,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
3177,0,11,2021-07-25 08:58:00,11,1.1944444,8.04,0.47,VwEPKZE57f,watch
3178,0,10,2021-07-25 08:59:00,10,1.1388888,7.31,0.48,VwEPKZE57f,watch
3179,0,45,2021-07-25 09:00:00,45,1.2777778,33.84,1.92,VwEPKZE57f,watch
3180,0,45,2021-07-25 09:01:00,45,1.1896752,33.16,1.87,VwEPKZE57f,watch
3181,0,33,2021-07-25 09:02:00,33,1.3611112,24.88,1.36,VwEPKZE57f,watch
3182,0,12,2021-07-25 09:20:00,12,1.1666666,8.62,0.54,VwEPKZE57f,watch
3183,0,9,2021-07-25 09:23:00,9,0.9722222,6.25,0.38,VwEPKZE57f,watch
3184,0,24,2021-07-25 09:25:00,24,1.2777778,17.8,0.94,VwEPKZE57f,watch
3185,0,13,2021-07-25 09:26:00,13,1.0,9.12,0.58,VwEPKZE57f,watch
3186,0,35,2021-07-25 09:29:00,35,2.3055556,29.13,1.15,VwEPKZE57f,watch
3187,0,36,2021-07-25 09:34:00,36,1.3611112,26.9,1.57,VwEPKZE57f,watch
3188,0,13,2021-07-25 09:35:00,13,1.8333334,10.32,0.49,VwEPKZE57f,watch
3189,0,10,2021-07-25 09:36:00,10,1.4722222,7.62,0.44,VwEPKZE57f,watch
3190,0,35,2021-07-25 09:38:00,35,1.6388888,27.35,1.41,VwEPKZE57f,watch
3191,38,41,2021-07-25 09:39:00,79,6.1243005,108.798,8.021,VwEPKZE57f,watch
3192,9,16,2021-07-25 09:40:00,25,5.5988293,32.518,2.2,VwEPKZE57f,watch
3193,0,10,2021-07-25 09:41:00,10,1.1944444,7.28,0.39,VwEPKZE57f,watch
3194,7,55,2021-07-25 09:42:00,62,1.8838416,54.79,3.58,VwEPKZE57f,watch
3195,0,30,2021-07-25 09:43:00,30,1.4683405,23.067,1.31,VwEPKZE57f,watch
3196,0,20,2021-07-25 09:44:00,20,1.5,15.78,0.72,VwEPKZE57f,watch
3197,20,40,2021-07-25 09:45:00,60,2.3333333,53.06,3.2,VwEPKZE57f,watch
3198,1,30,2021-07-25 09:46:00,31,2.0,25.5,1.24,VwEPKZE57f,watch
3199,3,10,2021-07-25 09:47:00,13,3.25,12.74,0.75,VwEPKZE57f,watch
3200,2,17,2021-07-25 09:48:00,19,1.5851805,13.874,1.2,VwEPKZE57f,watch
3201,0,20,2021-07-25 10:08:00,20,1.4166666,15.08,0.76,VwEPKZE57f,watch
3202,0,79,2021-07-25 10:09:00,79,1.4722222,55.64,3.01,VwEPKZE57f,watch
3203,0,28,2021-07-25 10:10:00,28,1.6388888,22.29,1.1,VwEPKZE57f,watch
3204,0,52,2021-07-25 10:11:00,52,1.3945895,35.602,2.571,VwEPKZE57f,watch
3205,0,14,2021-07-25 10:12:00,14,1.0950243,9.935,0.54,VwEPKZE57f,watch
3206,0,37,2021-07-25 10:13:00,37,1.2222222,26.78,1.46,VwEPKZE57f,watch
3207,0,18,2021-07-25 10:14:00,18,1.3964702,13.723,0.68,VwEPKZE57f,watch
3208,9,52,2021-07-25 10:15:00,61,2.1230414,50.03,3.11,VwEPKZE57f,watch
3209,0,23,2021-07-25 10:16:00,29,1.5612983,22.99,1.06,VwEPKZE57f,watch
3210,0,16,2021-07-25 10:17:00,10,1.3888888,7.61,0.41,VwEPKZE57f,watch
3211,0,13,2021-07-25 10:19:00,13,1.4722222,9.91,0.52,VwEPKZE57f,watch
3212,0,19,2021-07-25 10:20:00,19,1.6111112,15.37,0.8,VwEPKZE57f,watch
3213,1,16,2021-07-25 10:22:00,17,1.75,13.742,0.84,VwEPKZE57f,watch
3214,0,17,2021-07-25 10:27:00,17,1.3055556,12.76,0.71,VwEPKZE57f,watch
3215,0,12,2021-07-25 10:28:00,12,1.3055556,8.92,0.47,VwEPKZE57f,watch
3216,0,18,2021-07-25 10:33:00,18,1.4856315,13.949,0.73,VwEPKZE57f,watch
3217,0,15,2021-07-25 10:44:00,15,1.1944444,11.37,0.6,bJchNUta3A,phone
3218,0,14,2021-07-25 10:44:00,14,1.7857046,11.333,0.46,VwEPKZE57f,watch
3219,0,41,2021-07-25 11:08:00,44,1.0555556,31.64,1.8,bJchNUta3A,phone
3220,4,16,2021-07-25 11:08:00,20,2.0555556,16.47,0.96,VwEPKZE57f,watch
3221,0,50,2021-07-25 11:09:00,64,1.1198153,44.980003,2.54,bJchNUta3A,phone
3222,0,48,2021-07-25 11:09:00,48,1.3641298,36.57,1.94,VwEPKZE57f,watch
3223,0,19,2021-07-25 11:10:00,13,1.1944444,9.62,0.52,bJchNUta3A,phone
3224,0,11,2021-07-25 11:10:00,11,2.2777777,9.22,0.37,VwEPKZE57f,watch
3225,0,74,2021-07-25 11:11:00,77,1.3263434,58.33,3.08,bJchNUta3A,phone
3226,1,53,2021-07-25 11:11:00,54,1.4722222,38.3,2.24,VwEPKZE57f,watch
3227,0,68,2021-07-25 11:12:00,65,1.2777778,48.87,2.61,bJchNUta3A,phone
3228,3,26,2021-07-25 11:12:00,29,1.5,22.35,1.25,VwEPKZE57f,watch
3229,0,82,2021-07-25 11:13:00,99,1.3333334,70.53,3.98,bJchNUta3A,phone
3230,0,96,2021-07-25 11:13:00,96,1.4722222,72.89,3.81,VwEPKZE57f,watch
3231,0,51,2021-07-25 11:14:00,115,1.3611112,68.03,6.76,bJchNUta3A,phone
3232,0,111,2021-07-25 11:14:00,111,1.5,58.13,5.31,VwEPKZE57f,watch
3233,0,13,2021-07-25 11:15:00,121,1.4444444,63.71,4.84,bJchNUta3A,phone
3234,0,125,2021-07-25 11:15:00,125,1.6111112,62.47,4.48,VwEPKZE57f,watch
3235,0,32,2021-07-25 11:16:00,64,1.3611112,38.87,2.56,bJchNUta3A,phone
3236,1,68,2021-07-25 11:16:00,69,1.6388888,27.68,2.71,VwEPKZE57f,watch
3237,0,13,2021-07-25 11:17:00,25,1.1111112,16.17,1.0,bJchNUta3A,phone
3238,0,27,2021-07-25 11:17:00,27,1.3055556,20.14,1.11,VwEPKZE57f,watch
3239,0,36,2021-07-25 11:18:00,53,1.0330256,34.46999,3.3200006,bJchNUta3A,phone
3240,0,54,2021-07-25 11:18:00,54,1.3611112,39.38,2.26,VwEPKZE57f,watch
3241,0,33,2021-07-25 11:19:00,74,0.9266624,47.189964,4.3199987,bJchNUta3A,phone
3242,0,80,2021-07-25 11:19:00,80,0.9444444,41.56,5.88,VwEPKZE57f,watch
3243,0,30,2021-07-25 11:20:00,94,1.0199262,50.550007,7.3899984,bJchNUta3A,phone
3244,0,91,2021-07-25 11:20:00,93,1.1111112,43.08,8.01,VwEPKZE57f,watch
3245,0,31,2021-07-25 11:21:00,29,1.4722222,22.57,1.15,VwEPKZE57f,watch
3246,0,34,2021-07-25 11:22:00,37,1.4166666,28.27,1.5,VwEPKZE57f,watch
3247,0,43,2021-07-25 11:23:00,40,1.4722222,30.98,1.6,VwEPKZE57f,watch
3248,0,65,2021-07-25 11:24:00,65,1.2777778,48.72,2.61,bJchNUta3A,phone
3249,0,54,2021-07-25 11:24:00,54,1.6910244,43.397,2.14,VwEPKZE57f,watch
3250,0,43,2021-07-25 11:25:00,44,1.1944444,32.48,1.77,bJchNUta3A,phone
3251,0,66,2021-07-25 11:25:00,66,1.4830929,50.747,2.658,VwEPKZE57f,watch
3252,0,39,2021-07-25 11:26:00,38,1.2777778,28.27,1.53,bJchNUta3A,phone
3253,0,37,2021-07-25 11:26:00,37,1.3611112,28.06,1.51,VwEPKZE57f,watch
3254,0,38,2021-07-25 11:27:00,38,1.1944444,28.14,1.52,bJchNUta3A,phone
3255,0,47,2021-07-25 11:27:00,48,1.440609,36.916,1.81,VwEPKZE57f,watch
3256,0,32,2021-07-25 11:29:00,33,1.2777778,25.42,1.32,bJchNUta3A,phone
3257,0,47,2021-07-25 11:29:00,46,1.4166666,35.07,1.85,VwEPKZE57f,watch
3258,0,65,2021-07-25 11:30:00,74,1.2777778,53.94,2.93,bJchNUta3A,phone
3259,0,79,2021-07-25 11:30:00,79,1.4723288,61.101,3.18,VwEPKZE57f,watch
3260,0,23,2021-07-25 11:31:00,31,1.1388888,22.05,1.25,bJchNUta3A,phone
3261,0,77,2021-07-25 11:31:00,77,1.4511111,58.88,3.11,VwEPKZE57f,watch
3262,0,50,2021-07-25 11:32:00,50,1.0833334,36.56,2.01,bJchNUta3A,phone
3263,0,64,2021-07-25 11:32:00,64,1.3485253,48.215,2.58,VwEPKZE57f,watch
3264,0,60,2021-07-25 11:34:00,60,1.3888888,44.76,2.43,VwEPKZE57f,watch
3265,0,15,2021-07-25 11:35:00,15,1.1666666,11.17,0.6,bJchNUta3A,phone
3266,4,80,2021-07-25 11:35:00,84,1.4899873,66.0,3.69,VwEPKZE57f,watch
3267,0,62,2021-07-25 11:36:00,62,1.6111112,48.6,2.47,VwEPKZE57f,watch
3268,0,12,2021-07-25 11:37:00,12,1.3611112,9.0,0.4,bJchNUta3A,phone
3269,0,26,2021-07-25 11:37:00,26,1.0277778,17.86,1.25,VwEPKZE57f,watch
3270,0,12,2021-07-25 11:39:00,12,1.4444444,9.16,0.5,VwEPKZE57f,watch
3271,0,66,2021-07-25 11:40:00,66,1.3894947,51.359,3.01,VwEPKZE57f,watch
3272,6,59,2021-07-25 11:41:00,65,1.4683552,50.473,2.9,VwEPKZE57f,watch
3273,0,6,2021-07-25 11:42:00,6,1.2222222,4.43,0.24,VwEPKZE57f,watch
3274,0,42,2021-07-25 12:04:00,42,1.2089332,31.29,1.69,bJchNUta3A,phone
3275,0,52,2021-07-25 12:04:00,52,1.5555556,40.11,2.06,VwEPKZE57f,watch
3276,0,7,2021-07-25 12:05:00,7,1.4405185,5.54,0.28,bJchNUta3A,phone
3277,0,23,2021-07-25 12:05:00,23,1.2222222,17.21,0.89,VwEPKZE57f,watch
3278,2,22,2021-07-25 12:12:00,24,1.5,18.42,1.21,VwEPKZE57f,watch
3279,0,34,2021-07-25 12:13:00,34,1.2184083,25.309996,1.2899998,bJchNUta3A,phone
3280,0,21,2021-07-25 12:13:00,21,1.25,15.37,0.88,VwEPKZE57f,watch
3281,0,14,2021-07-25 12:14:00,14,1.2241672,10.49,0.56,bJchNUta3A,phone
3282,0,5,2021-07-25 12:14:00,5,1.3333334,3.83,0.2,VwEPKZE57f,watch
3283,0,21,2021-07-25 12:15:00,21,1.6111112,16.63,0.79,VwEPKZE57f,watch
3284,0,43,2021-07-25 12:43:00,43,1.7222222,34.2,1.72,VwEPKZE57f,watch
3285,0,14,2021-07-25 12:44:00,14,1.4722222,10.91,0.56,VwEPKZE57f,watch
3286,0,52,2021-07-25 12:45:00,52,1.2222222,37.83,2.1,VwEPKZE57f,watch
3287,0,4,2021-07-25 12:46:00,4,1.4722222,3.08,0.16,VwEPKZE57f,watch
3288,0,57,2021-07-25 12:48:00,57,1.5,43.68,2.29,VwEPKZE57f,watch
3289,0,14,2021-07-25 12:49:00,14,1.0871711,10.34,0.48,bJchNUta3A,phone
3290,0,25,2021-07-25 12:49:00,25,1.25,18.38,1.0,VwEPKZE57f,watch
3291,0,35,2021-07-25 13:13:00,35,1.3966662,26.507,1.481,VwEPKZE57f,watch
3292,0,11,2021-07-25 13:14:00,11,2.2963922,9.703,0.439,VwEPKZE57f,watch
3293,0,25,2021-07-25 13:15:00,25,1.1944444,18.22,1.04,VwEPKZE57f,watch
3294,0,12,2021-07-25 13:16:00,12,1.7244399,9.652,0.57,VwEPKZE57f,watch
3295,0,12,2021-07-25 13:17:00,12,2.1111112,9.95,0.5,VwEPKZE57f,watch
3296,0,29,2021-07-25 13:21:00,29,1.4273549,22.458,1.281,VwEPKZE57f,watch
3297,0,26,2021-07-25 13:22:00,26,1.2194083,19.36,0.939,VwEPKZE57f,watch
3298,0,26,2021-07-25 13:23:00,26,1.3092724,19.778,1.061,VwEPKZE57f,watch
3299,0,25,2021-07-25 13:24:00,25,1.4166666,18.98,0.98,VwEPKZE57f,watch
3300,10,40,2021-07-25 13:25:00,50,2.6778543,48.007,2.9,VwEPKZE57f,watch
3301,3,39,2021-07-25 13:26:00,42,1.9110707,35.628,2.25,VwEPKZE57f,watch
3302,0,24,2021-07-25 13:29:00,24,1.5277778,18.63,0.92,VwEPKZE57f,watch
3303,0,20,2021-07-25 13:30:00,20,1.4047291,15.24,0.78,VwEPKZE57f,watch
3304,0,11,2021-07-25 13:31:00,11,1.3333334,8.34,0.42,VwEPKZE57f,watch
3305,6,21,2021-07-25 13:32:00,27,2.5,24.91,1.5,VwEPKZE57f,watch
3306,2,7,2021-07-25 13:33:00,9,4.5555553,11.76,0.69,VwEPKZE57f,watch
3307,0,12,2021-07-25 13:40:00,12,1.0,8.31,0.52,VwEPKZE57f,watch
3308,5,23,2021-07-25 13:41:00,28,2.1666667,23.31,1.45,VwEPKZE57f,watch
3309,0,54,2021-07-25 13:42:00,54,1.2077599,39.72,2.18,VwEPKZE57f,watch
3310,0,20,2021-07-25 13:44:00,20,1.6388888,15.959,0.73,VwEPKZE57f,watch
3311,0,39,2021-07-25 13:45:00,39,1.3862653,30.03,1.53,VwEPKZE57f,watch
3312,0,16,2021-07-25 13:46:00,16,1.1111112,11.56,0.66,VwEPKZE57f,watch
3313,0,13,2021-07-25 13:47:00,13,1.3055556,9.79,0.56,VwEPKZE57f,watch
3314,0,41,2021-07-25 13:49:00,41,1.4587488,32.028,1.67,VwEPKZE57f,watch
3315,11,50,2021-07-25 13:50:00,61,1.787965,50.19,3.19,VwEPKZE57f,watch
3316,10,28,2021-07-25 13:51:00,38,1.6708456,30.363,1.82,VwEPKZE57f,watch
3317,0,58,2021-07-25 13:52:00,58,1.75,45.15,2.34,VwEPKZE57f,watch
3318,0,10,2021-07-25 13:53:00,10,2.0555556,8.34,0.42,VwEPKZE57f,watch
3319,0,17,2021-07-25 13:54:00,17,1.4319681,13.035,0.629,VwEPKZE57f,watch
3320,0,10,2021-07-25 13:59:00,10,1.5277778,7.65,0.4,VwEPKZE57f,watch
3321,0,12,2021-07-25 14:08:00,12,1.3611112,9.24,0.46,VwEPKZE57f,watch
3322,0,61,2021-07-25 14:09:00,61,1.4722222,47.29,2.41,VwEPKZE57f,watch
3323,0,49,2021-07-25 14:10:00,49,1.7222222,39.43,1.89,VwEPKZE57f,watch
3324,0,15,2021-07-25 14:11:00,15,2.3333333,12.43,0.51,VwEPKZE57f,watch
3325,0,19,2021-07-25 14:12:00,19,2.0555556,15.71,0.75,VwEPKZE57f,watch
3326,0,11,2021-07-25 14:13:00,11,2.3055556,9.34,0.39,VwEPKZE57f,watch
3327,0,21,2021-07-25 14:16:00,21,2.3333333,17.63,0.76,VwEPKZE57f,watch
3328,0,37,2021-07-25 14:17:00,37,2.1666667,30.49,1.5,VwEPKZE57f,watch
3329,0,63,2021-07-25 14:18:00,63,1.8333334,49.83,2.58,VwEPKZE57f,watch
3330,0,56,2021-07-25 14:19:00,56,1.511144,44.247,2.36,VwEPKZE57f,watch
3331,0,8,2021-07-25 14:20:00,8,1.9166666,6.62,0.32,VwEPKZE57f,watch
3332,0,48,2021-07-25 14:21:00,48,1.5555556,37.31,1.99,VwEPKZE57f,watch
3333,0,39,2021-07-25 14:22:00,39,1.5277778,30.53,1.54,VwEPKZE57f,watch
3334,0,37,2021-07-25 14:23:00,37,1.6111112,29.39,1.45,VwEPKZE57f,watch
3335,0,16,2021-07-25 14:24:00,17,1.1388888,12.15,0.71,bJchNUta3A,phone
3336,0,62,2021-07-25 14:24:00,70,1.5814826,55.169,2.77,VwEPKZE57f,watch
3337,0,24,2021-07-25 14:25:00,23,1.25,16.77,0.94,bJchNUta3A,phone
3338,0,68,2021-07-25 14:25:00,60,1.4626012,45.964,2.4,VwEPKZE57f,watch
3339,0,11,2021-07-25 14:26:00,11,1.1388888,8.27,0.44,bJchNUta3A,phone
3340,0,40,2021-07-25 14:26:00,40,1.4911923,31.06,1.58,VwEPKZE57f,watch
3341,0,56,2021-07-25 14:27:00,56,1.2777778,42.26,2.24,bJchNUta3A,phone
3342,0,62,2021-07-25 14:27:00,65,1.5555556,50.84,2.56,VwEPKZE57f,watch
3343,0,29,2021-07-25 14:28:00,45,1.5277778,31.34,1.8,bJchNUta3A,phone
3344,0,53,2021-07-25 14:28:00,50,1.6666666,28.54,1.98,VwEPKZE57f,watch
3345,0,103,2021-07-25 14:29:00,119,1.5068333,90.41,4.76,bJchNUta3A,phone
3346,0,121,2021-07-25 14:29:00,121,1.5555556,47.33,3.68,VwEPKZE57f,watch
3347,0,102,2021-07-25 14:30:00,115,1.4259999,85.56,4.6,bJchNUta3A,phone
3348,0,110,2021-07-25 14:30:00,110,1.4722222,66.32,4.12,VwEPKZE57f,watch
3349,0,77,2021-07-25 14:31:00,77,1.1944444,57.24,3.08,bJchNUta3A,phone
3350,0,87,2021-07-25 14:31:00,91,1.4444444,52.81,3.4,VwEPKZE57f,watch
3351,0,86,2021-07-25 14:32:00,86,1.1944444,63.91,3.46,bJchNUta3A,phone
3352,0,95,2021-07-25 14:32:00,91,1.4441861,68.887,3.749,VwEPKZE57f,watch
3353,0,31,2021-07-25 14:33:00,31,1.1931527,22.883,1.21,VwEPKZE57f,watch
3354,0,84,2021-07-25 14:34:00,84,1.25,62.61,3.37,bJchNUta3A,phone
3355,0,99,2021-07-25 14:34:00,99,1.4166666,75.83,3.96,VwEPKZE57f,watch
3356,0,114,2021-07-25 14:35:00,114,1.465166,87.90996,4.5599985,bJchNUta3A,phone
3357,2,117,2021-07-25 14:35:00,119,1.5979795,92.582,4.94,VwEPKZE57f,watch
3358,0,121,2021-07-25 14:36:00,121,1.5840001,95.04,4.8399997,bJchNUta3A,phone
3359,0,121,2021-07-25 14:36:00,121,1.5931667,95.59,4.84,VwEPKZE57f,watch
3360,0,37,2021-07-25 14:37:00,37,1.3611112,28.09,1.48,bJchNUta3A,phone
3361,0,79,2021-07-25 14:37:00,79,1.6384151,60.064,3.821,VwEPKZE57f,watch
3362,0,60,2021-07-25 14:38:00,60,1.2777778,45.15,2.4,bJchNUta3A,phone
3363,2,73,2021-07-25 14:38:00,77,1.53397,57.67,3.38,VwEPKZE57f,watch
3364,0,7,2021-07-25 14:39:00,7,1.3611112,5.33,0.28,bJchNUta3A,phone
3365,0,37,2021-07-25 14:39:00,35,1.3333334,25.81,1.43,VwEPKZE57f,watch
3366,0,47,2021-07-25 14:53:00,51,1.4424173,39.37,2.04,VwEPKZE57f,watch
3367,0,10,2021-07-25 14:54:00,10,1.3333334,7.6,0.38,VwEPKZE57f,watch
3368,1,10,2021-07-25 14:55:00,11,3.0833333,10.73,0.62,VwEPKZE57f,watch
3369,0,29,2021-07-25 15:02:00,29,1.1388888,20.87,1.15,VwEPKZE57f,watch
3370,0,6,2021-07-25 15:03:00,6,1.25,4.45,0.24,VwEPKZE57f,watch
3371,0,59,2021-07-25 15:06:00,59,1.4444444,45.31,2.37,VwEPKZE57f,watch
3372,0,50,2021-07-25 15:07:00,50,1.2540555,37.42,2.2,VwEPKZE57f,watch
3373,0,27,2021-07-25 15:08:00,27,1.2777778,20.5,1.07,VwEPKZE57f,watch
3374,0,12,2021-07-25 15:09:00,12,1.1666666,8.76,0.53,VwEPKZE57f,watch
3375,0,38,2021-07-25 15:10:00,38,1.4444444,29.4,1.51,VwEPKZE57f,watch
3376,0,62,2021-07-25 15:11:00,62,1.3333334,46.98,2.46,VwEPKZE57f,watch
3377,0,30,2021-07-25 15:12:00,30,1.2777778,22.69,1.17,VwEPKZE57f,watch
3378,0,41,2021-07-25 15:14:00,41,1.4444444,31.16,1.69,VwEPKZE57f,watch
3379,0,49,2021-07-25 15:17:00,49,1.2222222,35.98,1.97,VwEPKZE57f,watch
3380,5,44,2021-07-25 15:18:00,49,1.7777778,39.89,2.11,VwEPKZE57f,watch
3381,36,10,2021-07-25 15:19:00,46,2.5888577,44.071,3.458,VwEPKZE57f,watch
3382,2,10,2021-07-25 15:20:00,12,1.8888888,8.9,0.64,VwEPKZE57f,watch
3383,0,38,2021-07-25 15:22:00,38,1.2222222,27.79,1.53,VwEPKZE57f,watch
3384,25,11,2021-07-25 15:25:00,36,1.7417055,29.183,2.16,VwEPKZE57f,watch
3385,2,32,2021-07-25 15:26:00,34,1.1944444,23.86,1.71,VwEPKZE57f,watch
3386,0,33,2021-07-25 15:27:00,33,1.8888888,27.18,1.33,VwEPKZE57f,watch
3387,0,21,2021-07-25 15:28:00,21,1.0833334,15.23,0.87,VwEPKZE57f,watch
3388,0,41,2021-07-25 15:29:00,41,1.0,28.8,1.64,VwEPKZE57f,watch
3389,0,31,2021-07-25 15:30:00,31,1.25,23.13,1.24,VwEPKZE57f,watch
3390,0,43,2021-07-25 15:31:00,43,1.3611112,32.42,1.71,VwEPKZE57f,watch
3391,0,11,2021-07-25 15:32:00,11,0.9166667,7.55,0.51,VwEPKZE57f,watch
3392,6,46,2021-07-25 15:34:00,52,1.6944444,41.83,2.24,VwEPKZE57f,watch
3393,0,50,2021-07-25 15:35:00,50,1.5,38.64,2.02,VwEPKZE57f,watch
3394,0,20,2021-07-25 15:36:00,20,1.3888888,15.46,0.81,VwEPKZE57f,watch
3395,0,13,2021-07-25 15:37:00,13,1.6944444,10.77,0.65,VwEPKZE57f,watch
3396,15,19,2021-07-25 15:38:00,34,2.1388888,28.96,1.89,VwEPKZE57f,watch
3397,0,18,2021-07-25 15:39:00,18,1.6111112,14.12,0.72,VwEPKZE57f,watch
3398,5,62,2021-07-25 15:40:00,67,1.6388888,52.36,2.88,VwEPKZE57f,watch
3399,10,10,2021-07-25 15:41:00,20,2.2777777,17.99,1.47,VwEPKZE57f,watch
3400,0,35,2021-07-25 15:43:00,35,1.0833334,25.12,1.5,VwEPKZE57f,watch
3401,0,29,2021-07-25 15:44:00,29,1.0277778,20.56,1.16,VwEPKZE57f,watch
3402,0,59,2021-07-25 15:45:00,59,1.3055556,43.72,2.35,VwEPKZE57f,watch
3403,23,28,2021-07-25 15:47:00,51,1.908822,42.55,2.9,VwEPKZE57f,watch
3404,0,24,2021-07-25 15:48:00,24,1.2222222,17.66,0.98,VwEPKZE57f,watch
3405,0,10,2021-07-25 15:49:00,10,1.5555556,7.68,0.4,VwEPKZE57f,watch
3406,8,47,2021-07-25 15:51:00,55,1.8888888,45.35,2.39,VwEPKZE57f,watch
3407,15,32,2021-07-25 15:53:00,47,2.2482553,40.762,2.61,VwEPKZE57f,watch
3408,0,37,2021-07-25 15:56:00,37,1.4444444,28.24,1.67,VwEPKZE57f,watch
3409,0,14,2021-07-25 15:57:00,14,1.7222222,11.31,0.52,VwEPKZE57f,watch
3410,7,11,2021-07-25 15:58:00,18,2.2264912,16.592,1.16,VwEPKZE57f,watch
3411,0,10,2021-07-25 16:00:00,10,1.3888888,7.59,0.41,VwEPKZE57f,watch
3412,17,21,2021-07-25 16:06:00,38,2.2222223,33.67,2.4,VwEPKZE57f,watch
3413,7,39,2021-07-25 16:08:00,46,1.7222222,36.91,2.15,VwEPKZE57f,watch
3414,0,47,2021-07-25 16:09:00,47,1.7222222,37.43,1.86,VwEPKZE57f,watch
3415,0,18,2021-07-25 16:10:00,18,1.3055556,13.39,0.68,VwEPKZE57f,watch
3416,0,14,2021-07-25 16:11:00,14,1.0,9.85,0.54,VwEPKZE57f,watch
3417,0,52,2021-07-25 16:12:00,52,1.4444084,40.073,2.11,VwEPKZE57f,watch
3418,0,28,2021-07-25 16:13:00,28,1.4722222,20.53,1.31,VwEPKZE57f,watch
3419,0,11,2021-07-25 16:14:00,11,2.0833333,9.11,0.39,VwEPKZE57f,watch
3420,0,11,2021-07-25 16:15:00,11,0.9166667,7.59,0.43,VwEPKZE57f,watch
3421,0,44,2021-07-25 16:17:00,44,1.4166666,33.21,1.77,VwEPKZE57f,watch
3422,0,8,2021-07-25 16:18:00,8,1.3888888,6.125,0.3,VwEPKZE57f,watch
3423,0,11,2021-07-25 16:19:00,11,1.2777778,8.18,0.43,VwEPKZE57f,watch
3424,0,20,2021-07-25 16:20:00,20,1.3063881,14.69,0.84,VwEPKZE57f,watch
3425,0,40,2021-07-25 16:21:00,40,1.5555556,30.39,1.72,VwEPKZE57f,watch
3426,0,49,2021-07-25 16:22:00,49,1.2222222,35.64,2.01,VwEPKZE57f,watch
3427,0,30,2021-07-25 16:23:00,30,1.4722222,23.76,1.48,VwEPKZE57f,watch
3428,0,10,2021-07-25 16:24:00,13,1.3716663,9.872,0.48,VwEPKZE57f,watch
3429,0,23,2021-07-25 16:28:00,23,1.75,18.6,0.92,VwEPKZE57f,watch
3430,7,27,2021-07-25 16:29:00,34,1.6944444,27.38,1.6,VwEPKZE57f,watch
3431,0,14,2021-07-25 16:30:00,14,1.5555556,11.02,0.54,VwEPKZE57f,watch
3432,0,27,2021-07-25 16:31:00,27,1.4166666,20.11,1.13,VwEPKZE57f,watch
3433,0,19,2021-07-25 16:35:00,19,1.4166666,14.4,0.76,bJchNUta3A,phone
3434,0,13,2021-07-25 16:35:00,13,1.9722222,11.45,0.76,VwEPKZE57f,watch
3435,0,5,2021-07-25 16:36:00,5,1.7777778,4.01,0.2,VwEPKZE57f,watch
3436,0,54,2021-07-25 16:37:00,54,1.4166666,41.59,2.15,bJchNUta3A,phone
3437,0,78,2021-07-25 16:37:00,78,1.5555556,61.56,3.13,VwEPKZE57f,watch
3438,0,94,2021-07-25 16:38:00,94,1.2777778,70.7,3.76,bJchNUta3A,phone
3439,0,95,2021-07-25 16:38:00,95,1.4722222,73.06,3.78,VwEPKZE57f,watch
3440,0,70,2021-07-25 16:39:00,70,1.3333334,53.2,2.8,bJchNUta3A,phone
3441,6,83,2021-07-25 16:39:00,89,1.601297,68.197,3.869,VwEPKZE57f,watch
3442,0,29,2021-07-25 16:40:00,29,1.75,23.08,1.19,VwEPKZE57f,watch
3443,0,9,2021-07-25 16:41:00,9,1.1388888,6.57,0.37,bJchNUta3A,phone
3444,0,12,2021-07-25 16:41:00,12,1.8793625,9.827,0.43,VwEPKZE57f,watch
3445,0,16,2021-07-25 16:42:00,16,1.1111112,11.37,0.65,VwEPKZE57f,watch
3446,0,15,2021-07-25 16:43:00,15,1.1666666,11.13,0.61,bJchNUta3A,phone
3447,0,27,2021-07-25 16:43:00,27,1.5277778,21.02,1.1,VwEPKZE57f,watch
3448,0,23,2021-07-25 16:47:00,23,1.3333334,17.44,0.92,bJchNUta3A,phone
3449,0,26,2021-07-25 16:47:00,26,1.4483954,19.82,1.03,VwEPKZE57f,watch
3450,0,73,2021-07-25 16:49:00,73,1.2222222,54.26,2.94,bJchNUta3A,phone
3451,0,77,2021-07-25 16:49:00,77,1.3888888,58.26,3.08,VwEPKZE57f,watch
3452,0,95,2021-07-25 16:50:00,95,1.2222222,70.78,3.8,bJchNUta3A,phone
3453,0,110,2021-07-25 16:50:00,110,1.393,83.58,4.38,VwEPKZE57f,watch
3454,0,99,2021-07-25 16:51:00,99,1.227,73.62,3.96,bJchNUta3A,phone
3455,0,114,2021-07-25 16:51:00,114,1.6988703,88.45,4.53,VwEPKZE57f,watch
3456,0,81,2021-07-25 16:52:00,81,1.2222222,60.22,3.25,bJchNUta3A,phone
3457,0,99,2021-07-25 16:52:00,99,1.4444444,72.39,4.53,VwEPKZE57f,watch
3458,0,66,2021-07-25 16:53:00,66,1.0833333,48.26,2.64,bJchNUta3A,phone
3459,0,67,2021-07-25 16:53:00,67,1.1388888,24.3,7.53,VwEPKZE57f,watch
3460,0,96,2021-07-25 16:54:00,96,1.1606666,69.64,3.85,bJchNUta3A,phone
3461,0,98,2021-07-25 16:54:00,98,1.1111112,50.76,7.56,VwEPKZE57f,watch
3462,0,87,2021-07-25 16:55:00,87,1.0385,62.309998,3.48,bJchNUta3A,phone
3463,0,87,2021-07-25 16:55:00,87,1.0,35.24,9.38,VwEPKZE57f,watch
