,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
2685,0,112,2021-07-23 21:58:00,112,1.4453332,86.72,5.27,yvnLQpR7nw,phone
2686,0,110,2021-07-23 21:58:00,110,1.4215,85.29,4.95,LguJEK3j13,watch
2687,0,108,2021-07-23 21:59:00,108,1.3848335,83.090004,5.0299997,yvnLQpR7nw,phone
2688,0,99,2021-07-23 21:59:00,99,1.3888888,75.9,4.43,LguJEK3j13,watch
2689,0,109,2021-07-23 22:00:00,109,1.4013335,84.08,5.1,yvnLQpR7nw,phone
2690,0,111,2021-07-23 22:00:00,111,1.438,86.28,4.9,LguJEK3j13,watch
2691,0,112,2021-07-23 22:01:00,112,1.4436667,86.62,5.2,yvnLQpR7nw,phone
2692,0,106,2021-07-23 22:01:00,106,1.4134635,81.81,4.75,LguJEK3j13,watch
2693,0,112,2021-07-23 22:02:00,112,1.4466667,86.8,5.19,yvnLQpR7nw,phone
2694,0,112,2021-07-23 22:02:00,112,1.4471667,86.83,5.04,LguJEK3j13,watch
2695,0,111,2021-07-23 22:03:00,111,1.4311668,85.87,5.08,yvnLQpR7nw,phone
2696,0,109,2021-07-23 22:03:00,109,1.4166666,84.73,4.91,LguJEK3j13,watch
2697,0,112,2021-07-23 22:04:00,112,1.4398334,86.39,5.11,yvnLQpR7nw,phone
2698,0,106,2021-07-23 22:04:00,106,1.4166666,81.87,4.76,LguJEK3j13,watch
2699,0,112,2021-07-23 22:05:00,112,1.4418334,86.51,5.21,yvnLQpR7nw,phone
2700,0,104,2021-07-23 22:05:00,104,1.470341,81.291,4.63,LguJEK3j13,watch
2701,0,112,2021-07-23 22:06:00,112,1.4466667,86.8,5.28,yvnLQpR7nw,phone
2702,0,113,2021-07-23 22:06:00,113,1.4754603,88.073,5.06,LguJEK3j13,watch
2703,0,112,2021-07-23 22:07:00,112,1.4443333,86.66,5.19,yvnLQpR7nw,phone
2704,0,115,2021-07-23 22:07:00,115,1.4886825,90.01,5.131,LguJEK3j13,watch
2705,0,114,2021-07-23 22:08:00,114,1.4795,88.77,5.22,yvnLQpR7nw,phone
2706,0,114,2021-07-23 22:08:00,114,1.488187,89.208,5.139,LguJEK3j13,watch
2707,0,112,2021-07-23 22:09:00,112,1.4483334,86.9,5.13,yvnLQpR7nw,phone
2708,0,109,2021-07-23 22:09:00,109,1.4515518,84.76,4.89,LguJEK3j13,watch
2709,0,106,2021-07-23 22:10:00,113,1.4498333,86.99,5.18,yvnLQpR7nw,phone
2710,0,108,2021-07-23 22:10:00,108,1.4706129,84.332,4.941,LguJEK3j13,watch
2711,0,112,2021-07-23 22:11:00,112,1.4501667,87.01,5.08,yvnLQpR7nw,phone
2712,0,112,2021-07-23 22:11:00,112,1.4495,86.97,4.98,LguJEK3j13,watch
2713,0,112,2021-07-23 22:12:00,112,1.4455001,86.73,5.21,yvnLQpR7nw,phone
2714,0,109,2021-07-23 22:12:00,109,1.4531235,85.163,5.03,LguJEK3j13,watch
2715,0,113,2021-07-23 22:13:00,113,1.4610001,87.66,5.26,yvnLQpR7nw,phone
2716,0,109,2021-07-23 22:13:00,109,1.454016,85.127,4.909,LguJEK3j13,watch
2717,0,112,2021-07-23 22:14:00,112,1.4463333,86.78,5.17,yvnLQpR7nw,phone
2718,0,104,2021-07-23 22:14:00,104,1.4179839,80.74,4.7,LguJEK3j13,watch
2719,0,112,2021-07-23 22:15:00,112,1.4451667,86.71,5.3299994,yvnLQpR7nw,phone
2720,0,109,2021-07-23 22:15:00,109,1.4444444,85.01,4.95,LguJEK3j13,watch
2721,0,114,2021-07-23 22:16:00,114,1.4778334,88.67,5.3,yvnLQpR7nw,phone
2722,0,113,2021-07-23 22:16:00,113,1.4663334,87.98,5.09,LguJEK3j13,watch
2723,0,112,2021-07-23 22:17:00,112,1.4465,86.79,5.3,yvnLQpR7nw,phone
2724,0,100,2021-07-23 22:17:00,100,1.5181869,78.525,4.451,LguJEK3j13,watch
2725,0,111,2021-07-23 22:18:00,111,1.4268334,85.61,5.15,yvnLQpR7nw,phone
2726,0,114,2021-07-23 22:18:00,114,1.4608008,88.964,5.17,LguJEK3j13,watch
2727,0,78,2021-07-23 22:19:00,105,1.3327302,72.46001,6.0099998,yvnLQpR7nw,phone
2728,0,104,2021-07-23 22:19:00,104,1.4555109,76.057,4.93,LguJEK3j13,watch
2729,0,83,2021-07-23 22:20:00,85,1.3824266,64.67,4.1200004,yvnLQpR7nw,phone
2730,0,83,2021-07-23 22:20:00,83,1.3666317,63.17,4.02,LguJEK3j13,watch
2731,0,13,2021-07-23 22:23:00,13,1.0161643,9.5,0.61,yvnLQpR7nw,phone
2732,0,13,2021-07-23 22:23:00,13,0.15955125,9.5,0.61,LguJEK3j13,watch
2733,0,7,2021-07-23 22:24:00,7,1.2777778,5.22,0.32,yvnLQpR7nw,phone
2734,0,15,2021-07-23 22:25:00,15,1.1944444,11.18,0.73,yvnLQpR7nw,phone
2735,0,12,2021-07-23 22:25:00,12,1.8055556,9.77,0.52,LguJEK3j13,watch
2736,0,10,2021-07-23 22:52:00,10,0.8888889,6.891,0.5,LguJEK3j13,watch
2737,0,10,2021-07-23 23:17:00,12,0.8888889,8.3,0.62,LguJEK3j13,watch
2738,0,10,2021-07-23 23:21:00,10,1.3333334,7.52,0.41,LguJEK3j13,watch
2739,0,84,2021-07-23 23:26:00,84,1.2777778,63.62,4.12,yvnLQpR7nw,phone
2740,0,56,2021-07-23 23:26:00,56,1.3050423,42.187,2.471,LguJEK3j13,watch
2741,0,76,2021-07-23 23:27:00,84,1.3611112,63.96,4.2,yvnLQpR7nw,phone
2742,0,93,2021-07-23 23:27:00,93,1.3753418,71.356,4.26,LguJEK3j13,watch
2743,0,23,2021-07-23 23:29:00,23,1.2559894,17.35,1.1000001,yvnLQpR7nw,phone
2744,0,30,2021-07-23 23:29:00,30,1.5833334,24.04,1.34,LguJEK3j13,watch
2745,0,19,2021-07-23 23:30:00,19,1.3037491,14.440002,0.95000017,yvnLQpR7nw,phone
2746,0,30,2021-07-23 23:30:00,30,1.4722222,23.27,1.43,LguJEK3j13,watch
2747,0,31,2021-07-23 23:31:00,31,1.3888888,23.95,1.46,yvnLQpR7nw,phone
2748,0,39,2021-07-23 23:31:00,39,1.3060168,29.22,1.84,LguJEK3j13,watch
2749,0,18,2021-07-23 23:35:00,19,1.3333334,14.57,0.88,yvnLQpR7nw,phone
2750,0,1,2021-07-23 23:36:00,0,0.0,0.0,0.0,yvnLQpR7nw,phone
2751,0,24,2021-07-24 00:10:00,24,1.1111112,17.69,1.17,yvnLQpR7nw,phone
2752,0,9,2021-07-24 00:54:00,9,0.9284057,6.42,0.44000003,yvnLQpR7nw,phone
2753,0,8,2021-07-24 00:57:00,8,1.3813018,6.12,0.37000003,yvnLQpR7nw,phone
2754,0,14,2021-07-24 01:40:00,14,1.1058723,10.349999,0.66,yvnLQpR7nw,phone
2755,0,7,2021-07-24 01:40:00,7,0.12345111,5.37,0.32000002,LguJEK3j13,watch
2756,0,6,2021-07-24 01:41:00,6,1.2222222,4.49,0.28,yvnLQpR7nw,phone
2757,0,15,2021-07-24 01:44:00,15,1.3353603,11.34,0.69000006,yvnLQpR7nw,phone
2758,0,13,2021-07-24 08:36:00,13,1.0256003,9.42,0.63,yvnLQpR7nw,phone
2759,0,7,2021-07-24 08:53:00,7,1.1706781,5.09,0.33,yvnLQpR7nw,phone
2760,0,7,2021-07-24 08:56:00,7,0.9833122,5.11,0.33,yvnLQpR7nw,phone
2761,0,20,2021-07-24 08:59:00,22,1.1966761,16.54,1.04,yvnLQpR7nw,phone
2762,0,2,2021-07-24 09:08:00,0,0.0,0.0,0.0,yvnLQpR7nw,phone
2763,0,20,2021-07-24 09:13:00,20,1.25,15.32,0.94,yvnLQpR7nw,phone
2764,0,14,2021-07-24 09:13:00,14,1.1388888,10.22,0.6,LguJEK3j13,watch
2765,0,32,2021-07-24 09:14:00,32,1.3333334,24.26,1.55,yvnLQpR7nw,phone
2766,0,32,2021-07-24 09:14:00,32,1.3888888,24.49,1.44,LguJEK3j13,watch
2767,0,20,2021-07-24 09:15:00,20,1.25,15.15,0.93,yvnLQpR7nw,phone
2768,0,1,2021-07-24 09:15:00,1,1.4166666,0.77,0.05,LguJEK3j13,watch
2769,0,90,2021-07-24 09:16:00,90,1.3333334,68.53,4.42,yvnLQpR7nw,phone
2770,0,76,2021-07-24 09:16:00,76,1.3888888,58.42,3.51,LguJEK3j13,watch
2771,0,36,2021-07-24 09:17:00,36,1.3055556,27.53,1.8,yvnLQpR7nw,phone
2772,0,36,2021-07-24 09:17:00,36,1.3611112,27.52,1.8,LguJEK3j13,watch
2773,0,49,2021-07-24 09:18:00,49,1.287377,37.21,2.31,yvnLQpR7nw,phone
2774,0,48,2021-07-24 09:18:00,48,1.3770684,36.59,2.22,LguJEK3j13,watch
2775,0,36,2021-07-24 09:19:00,36,1.5,28.18,1.64,yvnLQpR7nw,phone
2776,0,43,2021-07-24 09:19:00,46,1.2439651,33.89,2.23,LguJEK3j13,watch
2777,0,10,2021-07-24 09:22:00,10,1.9166666,8.52,0.53,LguJEK3j13,watch
2778,0,11,2021-07-24 09:41:00,11,1.1388888,8.04,0.53,LguJEK3j13,watch
2779,0,13,2021-07-24 09:43:00,13,1.2222222,9.644,0.559,LguJEK3j13,watch
2780,0,11,2021-07-24 09:44:00,11,1.4722222,8.63,0.48,LguJEK3j13,watch
2781,0,53,2021-07-24 09:46:00,53,1.370774,40.760006,2.5499988,yvnLQpR7nw,phone
2782,0,53,2021-07-24 09:46:00,53,1.3888888,40.53,2.44,LguJEK3j13,watch
2783,0,77,2021-07-24 09:47:00,77,1.3946856,59.610004,3.7599998,yvnLQpR7nw,phone
2784,0,36,2021-07-24 09:47:00,39,1.2243711,28.772,1.78,LguJEK3j13,watch
2785,0,79,2021-07-24 09:50:00,79,1.4294376,61.259995,3.5899997,yvnLQpR7nw,phone
2786,0,68,2021-07-24 09:50:00,68,1.515017,53.12,3.03,LguJEK3j13,watch
2787,0,10,2021-07-24 09:51:00,10,1.2777778,7.28,0.5,LguJEK3j13,watch
2788,0,76,2021-07-24 09:54:00,76,1.5651904,59.920002,3.2100003,yvnLQpR7nw,phone
2789,0,71,2021-07-24 09:54:00,71,1.6388888,56.11,3.16,LguJEK3j13,watch
2790,0,13,2021-07-24 09:55:00,13,1.5833334,10.12,0.57,yvnLQpR7nw,phone
2791,0,10,2021-07-24 09:59:00,10,1.2777778,7.34,0.47,LguJEK3j13,watch
2792,0,24,2021-07-24 10:01:00,24,1.3953829,18.48,1.16,yvnLQpR7nw,phone
2793,0,35,2021-07-24 10:32:00,35,1.2777778,27.19,1.68,yvnLQpR7nw,phone
2794,0,35,2021-07-24 10:32:00,35,1.151232,27.19,1.68,LguJEK3j13,watch
2795,0,17,2021-07-24 10:34:00,17,1.3168975,12.940002,0.8200001,yvnLQpR7nw,phone
2796,0,22,2021-07-24 10:34:00,22,1.1111112,15.85,1.03,LguJEK3j13,watch
2797,0,12,2021-07-24 10:35:00,12,1.2708138,9.08,0.59000003,yvnLQpR7nw,phone
2798,0,12,2021-07-24 10:35:00,12,1.6944444,9.08,0.59000003,LguJEK3j13,watch
2799,0,27,2021-07-24 11:10:00,27,1.1418111,19.98,1.26,yvnLQpR7nw,phone
2800,0,27,2021-07-24 11:10:00,27,1.0277778,19.98,1.26,LguJEK3j13,watch
2801,0,10,2021-07-24 11:11:00,10,1.3611112,7.54,0.43,LguJEK3j13,watch
2802,0,49,2021-07-24 11:13:00,49,1.1666666,36.76,2.26,yvnLQpR7nw,phone
2803,0,16,2021-07-24 11:13:00,16,1.2777778,11.86,0.73,LguJEK3j13,watch
2804,0,66,2021-07-24 11:14:00,66,1.3333334,50.68,3.08,yvnLQpR7nw,phone
2805,0,71,2021-07-24 11:14:00,71,1.3055556,53.21,3.34,LguJEK3j13,watch
2806,0,79,2021-07-24 11:17:00,79,1.4166666,61.21,3.67,yvnLQpR7nw,phone
2807,0,77,2021-07-24 11:17:00,77,1.3721244,58.93,3.47,LguJEK3j13,watch
2808,0,9,2021-07-24 11:18:00,9,1.3055555,6.7,0.43,yvnLQpR7nw,phone
2809,0,9,2021-07-24 11:18:00,9,0.31369978,6.7,0.43,LguJEK3j13,watch
2810,0,7,2021-07-24 11:44:00,10,1.5277778,7.86,0.46,yvnLQpR7nw,phone
2811,0,3,2021-07-24 11:45:00,0,0.0,0.0,0.0,yvnLQpR7nw,phone
2812,0,61,2021-07-24 11:47:00,61,1.2777778,46.33,2.99,yvnLQpR7nw,phone
2813,0,41,2021-07-24 11:47:00,41,1.2222222,30.27,1.91,LguJEK3j13,watch
2814,0,44,2021-07-24 11:48:00,44,1.3888888,33.96,2.2,yvnLQpR7nw,phone
2815,0,43,2021-07-24 11:48:00,43,1.3326699,32.695,1.9,LguJEK3j13,watch
2816,4,13,2021-07-24 11:50:00,17,2.1388888,14.78,1.01,LguJEK3j13,watch
2817,0,55,2021-07-24 11:51:00,57,1.3055556,43.4,2.79,yvnLQpR7nw,phone
2818,0,44,2021-07-24 11:51:00,44,1.4230313,33.93,2.05,LguJEK3j13,watch
2819,0,10,2021-07-24 11:52:00,10,1.0277778,7.17,0.52,LguJEK3j13,watch
2820,0,2,2021-07-24 11:55:00,0,0.0,0.0,0.0,yvnLQpR7nw,phone
2821,0,58,2021-07-24 12:10:00,58,1.2366617,43.640007,2.7199993,yvnLQpR7nw,phone
2822,0,72,2021-07-24 12:10:00,72,1.5240252,56.52,3.36,LguJEK3j13,watch
2823,0,15,2021-07-24 12:11:00,15,1.3367461,11.500002,0.7500001,yvnLQpR7nw,phone
2824,0,19,2021-07-24 12:11:00,19,1.3333334,14.55,0.84,LguJEK3j13,watch
2825,0,43,2021-07-24 12:13:00,43,1.3611112,32.91,2.13,yvnLQpR7nw,phone
2826,13,10,2021-07-24 12:13:00,23,3.6111112,26.12,2.04,LguJEK3j13,watch
2827,0,47,2021-07-24 12:14:00,47,1.3888888,36.35,2.3,yvnLQpR7nw,phone
2828,16,14,2021-07-24 12:14:00,30,2.940817,28.691,2.67,LguJEK3j13,watch
2829,0,22,2021-07-24 12:15:00,22,1.2777778,16.52,1.02,LguJEK3j13,watch
2830,0,11,2021-07-24 12:20:00,11,1.3888888,8.25,0.45,LguJEK3j13,watch
2831,3,12,2021-07-24 12:48:00,15,2.1944444,13.56,1.01,LguJEK3j13,watch
2832,0,34,2021-07-24 12:49:00,34,1.2535162,25.5,1.62,yvnLQpR7nw,phone
2833,0,8,2021-07-24 12:49:00,8,1.9166666,5.73,0.39000002,LguJEK3j13,watch
2834,5,10,2021-07-24 12:50:00,15,2.8239977,14.82,1.0600001,yvnLQpR7nw,phone
2835,5,10,2021-07-24 12:50:00,15,0.45518765,14.82,1.0600001,LguJEK3j13,watch
2836,0,7,2021-07-24 12:53:00,7,1.8333333,5.68,0.31,yvnLQpR7nw,phone
2837,0,26,2021-07-24 12:54:00,26,1.1521987,19.32,1.2599999,yvnLQpR7nw,phone
2838,0,26,2021-07-24 12:54:00,26,0.5637255,19.32,1.2599999,LguJEK3j13,watch
2839,0,10,2021-07-24 13:03:00,10,1.0833334,7.05,0.48,LguJEK3j13,watch
2840,0,51,2021-07-24 13:04:00,51,1.3832606,39.09,2.35,yvnLQpR7nw,phone
2841,0,61,2021-07-24 13:04:00,61,1.4233111,47.029,2.819,LguJEK3j13,watch
2842,0,48,2021-07-24 13:05:00,48,1.3634251,37.010002,2.3499997,yvnLQpR7nw,phone
2843,0,49,2021-07-24 13:05:00,49,1.404044,37.83,2.2,LguJEK3j13,watch
2844,0,104,2021-07-24 13:06:00,111,1.4517655,86.19998,5.610003,yvnLQpR7nw,phone
2845,0,100,2021-07-24 13:06:00,102,1.4722222,79.75,4.67,LguJEK3j13,watch
2846,0,115,2021-07-24 13:07:00,117,1.5144999,90.87,5.8,yvnLQpR7nw,phone
2847,0,123,2021-07-24 13:07:00,121,1.462721,94.472,5.47,LguJEK3j13,watch
2848,0,112,2021-07-24 13:08:00,112,1.4719708,87.78,5.6000004,yvnLQpR7nw,phone
2849,0,113,2021-07-24 13:08:00,113,1.4681667,88.09,5.13,LguJEK3j13,watch
2850,0,75,2021-07-24 13:09:00,75,1.4177628,58.21,3.75,yvnLQpR7nw,phone
2851,0,108,2021-07-24 13:09:00,108,1.4166666,83.11,4.85,LguJEK3j13,watch
2852,4,101,2021-07-24 13:10:00,105,1.3888888,80.53,5.04,LguJEK3j13,watch
2853,0,102,2021-07-24 13:11:00,109,1.4444444,84.51,5.34,yvnLQpR7nw,phone
2854,0,102,2021-07-24 13:11:00,102,1.4304632,78.95,4.57,LguJEK3j13,watch
2855,0,78,2021-07-24 13:12:00,78,1.4166666,60.54,3.86,yvnLQpR7nw,phone
2856,0,63,2021-07-24 13:12:00,63,1.4399179,49.001,2.89,LguJEK3j13,watch
2857,0,36,2021-07-24 13:15:00,36,1.3233132,27.33,1.7799999,yvnLQpR7nw,phone
2858,0,34,2021-07-24 13:15:00,34,1.3945868,25.84,1.68,LguJEK3j13,watch
2859,0,22,2021-07-24 13:16:00,22,1.1944444,16.41,1.05,yvnLQpR7nw,phone
2860,0,15,2021-07-24 13:22:00,15,2.0,12.99,0.72,LguJEK3j13,watch
2861,0,11,2021-07-24 13:47:00,11,1.1944444,8.05,0.63,LguJEK3j13,watch
2862,0,90,2021-07-24 13:48:00,90,1.3438604,68.69,4.1299996,yvnLQpR7nw,phone
2863,0,100,2021-07-24 13:48:00,100,1.4016122,77.13,4.5,LguJEK3j13,watch
2864,0,79,2021-07-24 13:49:00,79,1.4166666,61.1,3.64,yvnLQpR7nw,phone
2865,0,79,2021-07-24 13:49:00,79,1.4444444,61.35,3.56,LguJEK3j13,watch
2866,0,33,2021-07-24 13:50:00,33,1.4166666,25.4,1.62,yvnLQpR7nw,phone
2867,0,32,2021-07-24 13:50:00,32,1.4444444,24.8,1.49,LguJEK3j13,watch
2868,0,116,2021-07-24 13:51:00,116,1.5085,90.51,5.8,yvnLQpR7nw,phone
2869,0,116,2021-07-24 13:51:00,116,1.5158334,90.95,5.22,LguJEK3j13,watch
2870,0,115,2021-07-24 13:52:00,115,1.4971665,89.82999,5.7199984,yvnLQpR7nw,phone
2871,0,113,2021-07-24 13:52:00,113,1.5,88.43,5.02,LguJEK3j13,watch
2872,0,113,2021-07-24 13:53:00,113,1.4671667,88.03,5.65,yvnLQpR7nw,phone
2873,0,114,2021-07-24 13:53:00,114,1.4813334,88.88,5.13,LguJEK3j13,watch
2874,0,59,2021-07-24 13:54:00,59,1.4166666,45.91,2.95,yvnLQpR7nw,phone
2875,0,56,2021-07-24 13:54:00,56,1.4166666,43.28,2.55,LguJEK3j13,watch
2876,0,46,2021-07-24 13:55:00,46,1.4444444,35.45,2.25,yvnLQpR7nw,phone
2877,0,74,2021-07-24 13:55:00,74,1.2772448,55.912,3.36,LguJEK3j13,watch
2878,0,56,2021-07-24 13:56:00,56,1.3611112,42.8,2.77,yvnLQpR7nw,phone
2879,0,56,2021-07-24 13:56:00,56,1.431095,42.8,2.77,LguJEK3j13,watch
2880,0,32,2021-07-24 13:59:00,32,1.2096146,24.260002,1.51,yvnLQpR7nw,phone
2881,0,13,2021-07-24 13:59:00,13,1.1666666,9.39,0.62,LguJEK3j13,watch
2882,0,11,2021-07-24 14:00:00,11,1.0833333,7.95,0.54,yvnLQpR7nw,phone
2883,0,15,2021-07-24 14:08:00,15,1.2222222,11.1,0.71,yvnLQpR7nw,phone
2884,0,8,2021-07-24 14:09:00,8,0.9444444,5.89,0.38,yvnLQpR7nw,phone
2885,0,10,2021-07-24 14:53:00,10,1.6944444,8.56,0.52,LguJEK3j13,watch
2886,0,13,2021-07-24 14:58:00,13,1.6111112,10.32,0.57,LguJEK3j13,watch
2887,0,11,2021-07-24 14:59:00,11,1.0,7.73,0.51,LguJEK3j13,watch
2888,0,9,2021-07-24 15:00:00,9,1.1541255,6.8099995,0.42000002,yvnLQpR7nw,phone
2889,0,28,2021-07-24 15:01:00,28,1.3397226,21.420002,1.3299998,yvnLQpR7nw,phone
2890,0,40,2021-07-24 15:01:00,40,1.3055556,30.33,1.88,LguJEK3j13,watch
2891,0,25,2021-07-24 15:03:00,25,1.3333334,19.02,1.18,yvnLQpR7nw,phone
2892,0,16,2021-07-24 15:03:00,16,1.3888888,12.02,0.74,LguJEK3j13,watch
2893,0,37,2021-07-24 15:04:00,37,1.2222222,27.94,1.75,yvnLQpR7nw,phone
2894,0,11,2021-07-24 15:04:00,11,1.3333334,8.19,0.5,LguJEK3j13,watch
2895,0,12,2021-07-24 15:07:00,12,1.3888888,9.26,0.53,LguJEK3j13,watch
2896,12,10,2021-07-24 15:11:00,22,5.8466578,31.681,2.55,LguJEK3j13,watch
2897,0,17,2021-07-24 15:18:00,17,1.6388888,13.6,0.76,LguJEK3j13,watch
2898,0,23,2021-07-24 15:31:00,23,1.1666666,17.33,1.09,yvnLQpR7nw,phone
2899,0,12,2021-07-24 15:41:00,12,1.5277778,9.45,0.54,LguJEK3j13,watch
2900,0,19,2021-07-24 15:42:00,19,1.4166666,14.79,0.89,LguJEK3j13,watch
2901,0,35,2021-07-24 15:43:00,35,1.246034,26.859997,1.6299999,yvnLQpR7nw,phone
2902,0,38,2021-07-24 15:43:00,38,1.2041314,29.24,1.71,LguJEK3j13,watch
2903,0,14,2021-07-24 15:45:00,14,1.3055556,10.51,0.65,yvnLQpR7nw,phone
2904,0,12,2021-07-24 15:46:00,12,1.4722222,9.36,0.57,yvnLQpR7nw,phone
2905,0,22,2021-07-24 15:46:00,22,1.4106702,17.12,0.98,LguJEK3j13,watch
2906,0,26,2021-07-24 15:47:00,26,1.3055556,19.81,1.22,yvnLQpR7nw,phone
2907,0,32,2021-07-24 15:47:00,32,1.6376212,25.41,1.53,LguJEK3j13,watch
2908,0,12,2021-07-24 15:48:00,12,0.8888889,8.26,0.69,LguJEK3j13,watch
2909,0,7,2021-07-24 16:00:00,7,0.9722222,4.99,0.34,yvnLQpR7nw,phone
2910,0,15,2021-07-24 16:14:00,15,1.25,11.28,0.7,yvnLQpR7nw,phone
2911,0,7,2021-07-24 16:15:00,8,1.0555555,5.85,0.38,yvnLQpR7nw,phone
2912,0,15,2021-07-24 16:15:00,15,0.9166667,10.48,0.71,LguJEK3j13,watch
2913,5,103,2021-07-24 16:16:00,107,1.7797533,87.94,4.95,yvnLQpR7nw,phone
2914,0,67,2021-07-24 16:17:00,67,1.8081715,54.859997,2.7199998,yvnLQpR7nw,phone
2915,0,8,2021-07-24 16:17:00,8,1.910275,6.6,0.31999996,LguJEK3j13,watch
2916,0,10,2021-07-24 16:19:00,10,1.6388888,8.13,0.34,LguJEK3j13,watch
2917,0,25,2021-07-24 16:27:00,25,1.3752499,19.28,1.2,yvnLQpR7nw,phone
2918,0,11,2021-07-24 16:28:00,11,1.2777778,8.09,0.53,yvnLQpR7nw,phone
2919,0,19,2021-07-24 16:28:00,19,1.5555556,15.02,0.88,LguJEK3j13,watch
2920,0,31,2021-07-24 16:31:00,31,1.1803144,23.07,1.4899999,yvnLQpR7nw,phone
2921,0,30,2021-07-24 16:31:00,30,1.1753143,22.31,1.4399999,LguJEK3j13,watch
2922,0,29,2021-07-24 16:36:00,29,1.5277778,22.58,1.3,yvnLQpR7nw,phone
2923,0,20,2021-07-24 16:36:00,20,1.5277778,15.69,0.91,LguJEK3j13,watch
2924,0,21,2021-07-24 16:37:00,21,1.4166666,16.07,0.98,yvnLQpR7nw,phone
2925,0,23,2021-07-24 16:37:00,23,1.6111112,18.27,1.04,LguJEK3j13,watch
2926,0,19,2021-07-24 16:38:00,19,1.3888888,14.55,0.86,yvnLQpR7nw,phone
2927,0,35,2021-07-24 16:38:00,35,1.3912549,26.527,1.691,LguJEK3j13,watch
2928,0,29,2021-07-24 16:40:00,29,1.75,23.48,1.29,LguJEK3j13,watch
2929,0,28,2021-07-24 16:43:00,28,1.1666666,20.81,1.33,yvnLQpR7nw,phone
2930,0,40,2021-07-24 16:43:00,40,1.1944444,29.33,1.85,LguJEK3j13,watch
2931,0,16,2021-07-24 16:44:00,16,1.3611112,12.29,0.74,yvnLQpR7nw,phone
2932,0,27,2021-07-24 16:44:00,27,0.9922105,18.994,1.25,LguJEK3j13,watch
2933,0,75,2021-07-24 16:45:00,75,1.3531953,57.590004,3.6699996,yvnLQpR7nw,phone
2934,0,55,2021-07-24 16:45:00,55,1.3621372,42.007,2.34,LguJEK3j13,watch
2935,0,15,2021-07-24 16:50:00,15,1.3333334,11.32,0.69,yvnLQpR7nw,phone
2936,22,23,2021-07-24 16:50:00,45,2.7921238,45.672,3.921,LguJEK3j13,watch
2937,0,71,2021-07-24 16:51:00,71,1.3888891,54.77,3.52,yvnLQpR7nw,phone
2938,0,85,2021-07-24 16:51:00,85,1.4166666,65.05,3.9,LguJEK3j13,watch
2939,0,12,2021-07-24 16:52:00,12,1.1388888,8.78,0.57,yvnLQpR7nw,phone
2940,0,12,2021-07-24 16:52:00,12,1.25,8.78,0.57,LguJEK3j13,watch
2941,0,10,2021-07-24 17:05:00,10,1.7222222,7.797,0.401,LguJEK3j13,watch
2942,0,22,2021-07-24 17:09:00,22,1.0555556,16.03,1.0,LguJEK3j13,watch
2943,0,10,2021-07-24 17:14:00,10,1.4166666,7.67,0.44,LguJEK3j13,watch
2944,0,12,2021-07-24 17:15:00,12,1.8333334,9.83,0.51,LguJEK3j13,watch
2945,15,43,2021-07-24 17:23:00,58,2.4722223,54.58,3.43,yvnLQpR7nw,phone
2946,0,9,2021-07-24 17:30:00,9,1.2777778,6.84,0.42,yvnLQpR7nw,phone
2947,0,20,2021-07-24 17:31:00,20,1.25,15.16,0.97,yvnLQpR7nw,phone
2948,0,18,2021-07-24 17:33:00,18,1.2605995,13.630001,0.86,yvnLQpR7nw,phone
2949,0,20,2021-07-24 17:33:00,20,1.3055556,15.21,0.88,LguJEK3j13,watch
2950,0,7,2021-07-24 17:40:00,7,1.3055556,5.1800003,0.33,yvnLQpR7nw,phone
2951,0,12,2021-07-24 17:46:00,12,1.5,9.331,0.549,LguJEK3j13,watch
2952,0,10,2021-07-24 17:55:00,10,1.5,7.84,0.44,LguJEK3j13,watch
2953,0,19,2021-07-24 17:56:00,19,1.1646968,14.39,0.89,yvnLQpR7nw,phone
2954,0,26,2021-07-24 17:56:00,26,1.3721538,19.84,1.18,LguJEK3j13,watch
2955,0,19,2021-07-24 17:57:00,19,1.4444444,14.6,0.88,yvnLQpR7nw,phone
2956,0,10,2021-07-24 17:57:00,10,1.5277778,7.98,0.43,LguJEK3j13,watch
2957,0,2,2021-07-24 17:58:00,2,1.4582009,1.56,0.1,yvnLQpR7nw,phone
2958,0,2,2021-07-24 17:58:00,2,0.74356526,1.56,0.1,LguJEK3j13,watch
2959,0,12,2021-07-24 18:00:00,12,1.2222222,8.87,0.54,LguJEK3j13,watch
2960,0,13,2021-07-24 18:42:00,13,1.5461437,10.32,0.57,LguJEK3j13,watch
2961,0,12,2021-07-24 18:52:00,12,1.25,8.93,0.6,LguJEK3j13,watch
2962,0,31,2021-07-24 18:55:00,31,1.3862988,24.01,1.32,LguJEK3j13,watch
2963,0,33,2021-07-24 18:56:00,33,1.4042666,25.425,1.501,LguJEK3j13,watch
2964,0,56,2021-07-24 18:57:00,56,1.3055556,42.49,2.57,LguJEK3j13,watch
2965,0,16,2021-07-24 18:58:00,16,1.35003,12.071,0.77,LguJEK3j13,watch
2966,0,9,2021-07-24 18:59:00,9,1.1974957,6.69,0.43000004,yvnLQpR7nw,phone
2967,0,13,2021-07-24 18:59:00,13,1.0,9.35,0.64,LguJEK3j13,watch
2968,0,30,2021-07-24 19:00:00,30,1.3494836,22.810003,1.4199997,yvnLQpR7nw,phone
