,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
1653,0,101,2021-07-27 08:39:00,101,1.2825,76.95,5.09,n8LKInx0oR,watch
1654,0,86,2021-07-27 08:40:00,86,1.2777778,66.05,4.35,ygbyP0F3u1,phone
1655,0,90,2021-07-27 08:40:00,90,1.3055556,69.15,4.57,n8LKInx0oR,watch
1656,0,4,2021-07-27 08:41:00,4,1.3888888,3.08,0.21,n8LKInx0oR,watch
1657,0,12,2021-07-27 08:42:00,12,1.3055556,9.17,0.64,ygbyP0F3u1,phone
1658,0,17,2021-07-27 08:42:00,17,1.0,12.26,0.97,n8LKInx0oR,watch
1659,0,6,2021-07-27 08:43:00,6,0.9166666,4.34,0.34,ygbyP0F3u1,phone
1660,0,6,2021-07-27 08:46:00,6,1.4444444,4.77,0.32,ygbyP0F3u1,phone
1661,0,10,2021-07-27 08:57:00,10,1.3804476,7.8499994,0.52000004,ygbyP0F3u1,phone
1662,0,102,2021-07-27 08:58:00,104,1.3285002,79.71001,5.2800016,ygbyP0F3u1,phone
1663,0,111,2021-07-27 08:58:00,111,1.4596664,87.13,5.82,n8LKInx0oR,watch
1664,0,107,2021-07-27 08:59:00,105,1.3558322,81.34994,5.250002,ygbyP0F3u1,phone
1665,0,105,2021-07-27 08:59:00,105,1.3396667,80.38,5.25,n8LKInx0oR,watch
1666,0,103,2021-07-27 09:00:00,103,1.3221658,79.32995,5.1500015,ygbyP0F3u1,phone
1667,0,103,2021-07-27 09:00:00,103,1.3025,78.15,5.15,n8LKInx0oR,watch
1668,0,98,2021-07-27 09:01:00,98,1.3721896,76.310005,4.9399977,ygbyP0F3u1,phone
1669,0,93,2021-07-27 09:01:00,93,1.3333334,71.48,4.66,n8LKInx0oR,watch
1670,0,16,2021-07-27 09:02:00,16,1.3888888,12.48,0.84,ygbyP0F3u1,phone
1671,0,20,2021-07-27 09:02:00,20,1.1111112,14.73,1.15,n8LKInx0oR,watch
1672,0,10,2021-07-27 09:05:00,12,1.5833334,9.42,0.72,n8LKInx0oR,watch
1673,0,65,2021-07-27 09:06:00,65,1.2916263,49.780018,3.3199978,ygbyP0F3u1,phone
1674,0,84,2021-07-27 09:06:00,84,1.3055556,64.19,4.35,n8LKInx0oR,watch
1675,0,64,2021-07-27 09:07:00,64,1.2335982,48.69,3.2199984,ygbyP0F3u1,phone
1676,0,66,2021-07-27 09:07:00,66,1.1944444,49.48,3.34,n8LKInx0oR,watch
1677,0,26,2021-07-27 09:08:00,26,1.2589585,19.83,1.37,ygbyP0F3u1,phone
1678,0,11,2021-07-27 09:08:00,11,1.1666666,8.2,0.57,n8LKInx0oR,watch
1679,0,22,2021-07-27 10:38:00,22,1.0822096,16.18,1.2099999,ygbyP0F3u1,phone
1680,0,11,2021-07-27 10:38:00,11,1.0277778,7.86,0.64,n8LKInx0oR,watch
1681,0,44,2021-07-27 10:39:00,54,1.2688211,40.65,2.7699995,ygbyP0F3u1,phone
1682,0,70,2021-07-27 10:39:00,70,1.073224,51.17,3.75,n8LKInx0oR,watch
1683,0,15,2021-07-27 10:40:00,26,1.2606014,17.169998,1.3900001,ygbyP0F3u1,phone
1684,0,18,2021-07-27 10:40:00,18,1.1111112,11.13,0.9,n8LKInx0oR,watch
1685,0,26,2021-07-27 10:52:00,26,1.4166666,20.04,1.38,ygbyP0F3u1,phone
1686,0,29,2021-07-27 10:53:00,29,1.033365,21.459997,1.5899998,ygbyP0F3u1,phone
1687,0,56,2021-07-27 10:53:00,56,1.0124707,40.207,3.03,n8LKInx0oR,watch
1688,0,51,2021-07-27 10:54:00,60,1.0753932,43.46001,3.639998,ygbyP0F3u1,phone
1689,0,63,2021-07-27 10:54:00,63,1.2208011,46.57,3.35,n8LKInx0oR,watch
1690,0,19,2021-07-27 12:26:00,19,1.3611112,14.85,0.99,ygbyP0F3u1,phone
1691,0,18,2021-07-27 12:26:00,18,1.4166666,14.07,0.94,n8LKInx0oR,watch
1692,0,75,2021-07-27 12:27:00,75,1.3055556,57.29,3.82,ygbyP0F3u1,phone
1693,0,74,2021-07-27 12:27:00,74,1.4166666,57.9,3.78,n8LKInx0oR,watch
1694,0,77,2021-07-27 12:28:00,85,1.3055556,64.91,4.47,ygbyP0F3u1,phone
1695,0,85,2021-07-27 12:28:00,85,1.4166666,66.21,4.35,n8LKInx0oR,watch
1696,0,13,2021-07-27 12:29:00,13,1.2777778,9.94,0.68,ygbyP0F3u1,phone
1697,0,18,2021-07-27 12:29:00,18,1.1944444,13.3,0.96,n8LKInx0oR,watch
1698,0,13,2021-07-27 12:30:00,13,1.2777778,9.85,0.66,n8LKInx0oR,watch
1699,0,28,2021-07-27 12:31:00,28,1.1944444,21.14,1.43,ygbyP0F3u1,phone
1700,0,7,2021-07-27 12:34:00,7,1.6944444,6.07,0.38,ygbyP0F3u1,phone
1701,0,21,2021-07-27 12:43:00,21,1.25,16.1,1.07,ygbyP0F3u1,phone
1702,0,10,2021-07-27 12:43:00,10,0.8888889,6.98,0.65,n8LKInx0oR,watch
1703,0,37,2021-07-27 12:44:00,37,1.1944444,27.7,1.95,ygbyP0F3u1,phone
1704,0,53,2021-07-27 12:44:00,53,1.0763515,38.46,2.85,n8LKInx0oR,watch
1705,0,92,2021-07-27 12:45:00,105,1.3611112,79.02,5.25,ygbyP0F3u1,phone
1706,0,97,2021-07-27 12:45:00,97,1.4713218,73.789,5.03,n8LKInx0oR,watch
1707,0,55,2021-07-27 12:46:00,55,1.3333334,42.52,2.75,ygbyP0F3u1,phone
1708,0,50,2021-07-27 12:46:00,50,1.3156153,38.399,2.56,n8LKInx0oR,watch
1709,0,21,2021-07-27 12:48:00,21,1.25,16.04,1.08,ygbyP0F3u1,phone
1710,0,16,2021-07-27 12:48:00,16,1.1944444,11.99,0.86,n8LKInx0oR,watch
1711,0,14,2021-07-27 12:51:00,14,1.0555556,10.28,0.75,ygbyP0F3u1,phone
1712,0,7,2021-07-27 12:53:00,7,1.1861783,5.25,0.38000003,ygbyP0F3u1,phone
1713,0,15,2021-07-27 12:53:00,15,1.25,11.38,0.76,n8LKInx0oR,watch
1714,0,17,2021-07-27 18:19:00,17,1.1337559,12.82,0.8500001,ygbyP0F3u1,phone
1715,0,20,2021-07-27 18:19:00,20,0.97025454,14.32,1.2,n8LKInx0oR,watch
1716,0,92,2021-07-27 18:21:00,92,1.3055556,71.11,4.62,ygbyP0F3u1,phone
1717,0,77,2021-07-27 18:21:00,77,1.3276538,59.266,3.94,n8LKInx0oR,watch
1718,0,56,2021-07-27 18:22:00,56,1.3611112,43.36,2.83,ygbyP0F3u1,phone
1719,0,71,2021-07-27 18:22:00,71,1.365451,55.128,3.67,n8LKInx0oR,watch
1720,0,28,2021-07-27 18:45:00,28,1.3055556,21.23,1.47,ygbyP0F3u1,phone
1721,0,27,2021-07-27 18:45:00,27,1.3888888,20.72,1.42,n8LKInx0oR,watch
1722,0,74,2021-07-27 18:46:00,82,1.2956691,62.32,4.25,ygbyP0F3u1,phone
1723,0,69,2021-07-27 18:46:00,69,1.4166666,46.38,3.49,n8LKInx0oR,watch
1724,0,9,2021-07-27 18:47:00,9,1.0833334,6.68,0.47,ygbyP0F3u1,phone
1725,0,28,2021-07-27 18:47:00,28,1.0,20.1,1.55,n8LKInx0oR,watch
1726,0,60,2021-07-27 18:48:00,60,2.0555556,48.43,3.32,n8LKInx0oR,watch
1727,0,20,2021-07-27 18:49:00,20,0.9166667,14.43,1.14,ygbyP0F3u1,phone
1728,0,10,2021-07-27 18:49:00,10,0.9444444,7.04,0.54,n8LKInx0oR,watch
1729,0,16,2021-07-27 18:50:00,16,1.1388888,11.99,0.86,ygbyP0F3u1,phone
1730,0,19,2021-07-27 18:50:00,19,0.8888889,13.39,1.05,n8LKInx0oR,watch
1731,0,45,2021-07-27 18:51:00,45,1.1872411,33.51,2.38,n8LKInx0oR,watch
1732,0,27,2021-07-27 18:52:00,27,1.2222222,20.29,1.43,n8LKInx0oR,watch
1733,0,11,2021-07-27 18:54:00,11,1.5833334,8.83,0.55,n8LKInx0oR,watch
1734,0,23,2021-07-27 18:55:00,23,1.3055556,17.63,1.14,n8LKInx0oR,watch
1735,0,10,2021-07-27 18:56:00,11,1.2777778,8.23,0.58,n8LKInx0oR,watch
1736,0,24,2021-07-27 18:57:00,23,1.4444444,17.99,1.2,n8LKInx0oR,watch
1737,0,15,2021-07-27 18:58:00,15,1.4722222,11.45,0.75,n8LKInx0oR,watch
1738,0,22,2021-07-27 18:59:00,22,1.1666666,16.45,1.15,n8LKInx0oR,watch
1739,0,10,2021-07-27 19:00:00,10,1.1111112,7.43,0.54,n8LKInx0oR,watch
1740,0,7,2021-07-27 19:01:00,7,1.1944444,5.32,0.32,n8LKInx0oR,watch
1741,2,23,2021-07-27 19:40:00,25,1.7596353,20.803,1.551,n8LKInx0oR,watch
1742,4,15,2021-07-27 19:41:00,19,3.015541,19.062,1.81,n8LKInx0oR,watch
1743,0,37,2021-07-27 19:42:00,37,1.7467359,30.44,2.11,n8LKInx0oR,watch
1744,0,19,2021-07-27 19:45:00,19,1.2087231,14.221,1.02,n8LKInx0oR,watch
1745,7,64,2021-07-27 19:46:00,71,1.4948008,56.501,4.21,n8LKInx0oR,watch
1746,0,57,2021-07-27 19:47:00,57,1.4631288,44.632,3.1,n8LKInx0oR,watch
1747,6,10,2021-07-27 19:48:00,16,1.1418697,10.95,1.18,n8LKInx0oR,watch
1748,5,10,2021-07-27 19:49:00,15,2.315633,14.13,1.25,n8LKInx0oR,watch
1749,0,20,2021-07-27 19:50:00,23,1.0833334,17.13,1.22,ygbyP0F3u1,phone
1750,0,32,2021-07-27 19:50:00,32,1.6674976,25.99,1.7,n8LKInx0oR,watch
1751,0,25,2021-07-27 19:51:00,43,1.1111112,28.88,3.36,ygbyP0F3u1,phone
1752,0,50,2021-07-27 19:51:00,50,1.5,32.64,3.28,n8LKInx0oR,watch
1753,0,15,2021-07-27 20:02:00,15,1.2222222,11.45,0.8,ygbyP0F3u1,phone
1754,0,17,2021-07-27 20:02:00,17,1.2222222,12.84,0.89,n8LKInx0oR,watch
1755,0,46,2021-07-27 20:03:00,46,1.3055556,35.37,2.4,ygbyP0F3u1,phone
1756,0,10,2021-07-27 20:03:00,10,1.1944444,7.49,0.54,n8LKInx0oR,watch
1757,0,15,2021-07-27 20:04:00,15,1.1550732,11.23,0.78000003,ygbyP0F3u1,phone
1758,0,30,2021-07-27 20:04:00,30,1.3888888,23.19,1.6,n8LKInx0oR,watch
1759,0,9,2021-07-27 20:05:00,9,0.97208834,6.5299997,0.52,ygbyP0F3u1,phone
1760,0,21,2021-07-27 20:05:00,21,1.3888888,16.26,1.08,n8LKInx0oR,watch
1761,17,10,2021-07-27 20:07:00,27,4.1106443,32.901,3.39,n8LKInx0oR,watch
1762,0,16,2021-07-27 20:09:00,16,1.6161606,12.75,0.8,n8LKInx0oR,watch
1763,0,7,2021-07-27 20:19:00,7,1.1813692,5.38,0.37,ygbyP0F3u1,phone
1764,0,7,2021-07-27 20:44:00,7,0.99999994,5.07,0.39,ygbyP0F3u1,phone
1765,0,16,2021-07-27 21:44:00,16,1.2482271,12.160001,0.85,ygbyP0F3u1,phone
1766,0,25,2021-07-27 21:46:00,25,1.2616256,19.110004,1.2800002,ygbyP0F3u1,phone
1767,0,32,2021-07-27 22:09:00,32,1.2222222,25.05,1.68,ygbyP0F3u1,phone
1768,0,26,2021-07-27 22:11:00,26,1.2067716,19.84,1.3399999,ygbyP0F3u1,phone
1769,0,21,2021-07-27 22:12:00,21,1.0368844,15.530001,1.16,ygbyP0F3u1,phone
1770,0,20,2021-07-27 22:20:00,20,1.4906094,15.7699995,1.04,ygbyP0F3u1,phone
1771,0,7,2021-07-27 22:23:00,7,1.3967481,5.4,0.37,ygbyP0F3u1,phone
1772,0,19,2021-07-27 22:35:00,19,1.0673802,14.209999,1.0000001,ygbyP0F3u1,phone
1773,0,9,2021-07-28 05:29:00,9,1.5153501,7.27,0.47000003,ygbyP0F3u1,phone
1774,0,9,2021-07-28 06:19:00,9,1.3055556,6.94,0.47,ygbyP0F3u1,phone
1775,0,7,2021-07-28 07:08:00,7,1.0555555,5.16,0.38000003,ygbyP0F3u1,phone
1776,6,10,2021-07-28 07:36:00,16,1.3888888,11.5,1.16,n8LKInx0oR,watch
1777,0,6,2021-07-28 07:37:00,6,1.1388888,4.43,0.33,ygbyP0F3u1,phone
1778,0,24,2021-07-28 07:37:00,24,0.9444444,17.12,1.34,n8LKInx0oR,watch
1779,0,9,2021-07-28 07:38:00,9,1.4444444,7.22,0.47,ygbyP0F3u1,phone
1780,0,15,2021-07-28 07:45:00,15,1.1388888,11.13,0.8,ygbyP0F3u1,phone
1781,0,14,2021-07-28 07:46:00,14,1.0555556,10.07,0.8,n8LKInx0oR,watch
1782,0,33,2021-07-28 07:47:00,33,1.156414,25.24,1.7099999,ygbyP0F3u1,phone
1783,0,24,2021-07-28 07:47:00,24,1.1666666,18.11,1.33,n8LKInx0oR,watch
1784,0,35,2021-07-28 07:49:00,35,1.2777778,26.87,1.78,ygbyP0F3u1,phone
1785,0,49,2021-07-28 07:49:00,49,1.2535841,37.31,2.49,n8LKInx0oR,watch
1786,0,36,2021-07-28 07:56:00,36,1.1800803,26.699,2.0,n8LKInx0oR,watch
1787,0,44,2021-07-28 07:57:00,44,1.2276353,33.44,2.29,ygbyP0F3u1,phone
1788,0,33,2021-07-28 07:57:00,33,1.3055556,25.03,1.74,n8LKInx0oR,watch
1789,0,13,2021-07-28 07:59:00,13,1.0833334,9.6,0.75,n8LKInx0oR,watch
1790,0,35,2021-07-28 08:14:00,35,1.2777778,26.74,1.81,ygbyP0F3u1,phone
1791,0,41,2021-07-28 08:28:00,41,1.2777778,31.81,2.14,ygbyP0F3u1,phone
1792,0,35,2021-07-28 08:28:00,35,1.638679,28.291,1.86,n8LKInx0oR,watch
1793,0,87,2021-07-28 08:29:00,87,1.220603,66.11999,4.450001,ygbyP0F3u1,phone
1794,0,85,2021-07-28 08:29:00,85,1.2650028,64.25,4.45,n8LKInx0oR,watch
1795,0,63,2021-07-28 08:30:00,63,1.3138741,48.53,3.25,ygbyP0F3u1,phone
1796,0,48,2021-07-28 08:30:00,48,1.3029726,36.25,2.5,n8LKInx0oR,watch
1797,0,9,2021-07-28 08:31:00,9,1.3055556,6.93,0.46,ygbyP0F3u1,phone
1798,0,34,2021-07-28 08:31:00,34,1.1351469,25.09,1.82,n8LKInx0oR,watch
1799,0,32,2021-07-28 10:29:00,32,1.3909582,24.83,1.61,n8LKInx0oR,watch
1800,0,26,2021-07-28 11:03:00,26,1.1388888,19.3,1.36,n8LKInx0oR,watch
1801,0,10,2021-07-28 11:56:00,10,1.9722222,8.492,0.3,n8LKInx0oR,watch
1802,0,26,2021-07-28 12:05:00,26,1.2784381,19.880003,1.3500001,ygbyP0F3u1,phone
1803,0,54,2021-07-28 12:07:00,54,1.2222222,41.19,2.73,ygbyP0F3u1,phone
1804,0,69,2021-07-28 12:07:00,69,1.3272959,52.858,3.54,n8LKInx0oR,watch
1805,0,65,2021-07-28 12:08:00,65,1.2777778,50.0,3.3,ygbyP0F3u1,phone
1806,0,82,2021-07-28 12:08:00,82,1.3333334,63.15,4.14,n8LKInx0oR,watch
1807,0,1,2021-07-28 12:09:00,1,1.4722222,0.79,0.05,n8LKInx0oR,watch
1808,0,29,2021-07-28 12:12:00,29,1.2089357,21.91,1.4999995,ygbyP0F3u1,phone
1809,0,26,2021-07-28 12:12:00,26,1.1388888,19.16,1.33,n8LKInx0oR,watch
1810,0,23,2021-07-28 12:13:00,23,1.267591,17.619999,1.1999998,ygbyP0F3u1,phone
1811,0,15,2021-07-28 12:13:00,15,1.2222222,11.2,0.77,n8LKInx0oR,watch
1812,0,34,2021-07-28 12:14:00,34,1.3357153,26.289999,1.76,ygbyP0F3u1,phone
1813,0,28,2021-07-28 12:14:00,28,1.2974589,21.25,1.46,n8LKInx0oR,watch
1814,0,23,2021-07-28 12:24:00,23,1.0164245,16.869999,1.2699999,ygbyP0F3u1,phone
1815,0,14,2021-07-28 12:24:00,14,0.9166667,9.83,0.84,n8LKInx0oR,watch
1816,0,5,2021-07-28 12:25:00,5,1.1944444,3.77,0.25,ygbyP0F3u1,phone
1817,0,21,2021-07-28 12:26:00,21,1.2409459,16.11,1.07,ygbyP0F3u1,phone
1818,0,22,2021-07-28 12:26:00,22,1.1944444,16.56,1.08,n8LKInx0oR,watch
1819,0,23,2021-07-28 12:27:00,23,1.1852607,17.360003,1.15,ygbyP0F3u1,phone
1820,0,19,2021-07-28 12:27:00,19,1.1666666,14.26,0.95,n8LKInx0oR,watch
1821,0,8,2021-07-28 12:28:00,8,1.3356925,6.26,0.42000002,ygbyP0F3u1,phone
1822,0,10,2021-07-28 12:31:00,10,1.2386829,7.6500006,0.52000004,ygbyP0F3u1,phone
1823,0,12,2021-07-28 12:32:00,12,1.1666666,9.01,0.63,ygbyP0F3u1,phone
1824,0,31,2021-07-28 12:37:00,39,1.2213875,29.240007,1.9799992,ygbyP0F3u1,phone
1825,0,27,2021-07-28 12:37:00,27,1.25,20.2,1.37,n8LKInx0oR,watch
1826,0,58,2021-07-28 12:38:00,57,1.2886664,43.900013,2.8699992,ygbyP0F3u1,phone
1827,0,56,2021-07-28 12:38:00,56,1.2594317,42.561,2.8,n8LKInx0oR,watch
1828,0,59,2021-07-28 13:07:00,59,1.2222222,44.59,3.02,ygbyP0F3u1,phone
1829,0,49,2021-07-28 13:07:00,49,1.3055556,37.44,2.51,n8LKInx0oR,watch
1830,0,78,2021-07-28 13:08:00,78,1.3055556,59.96,3.98,ygbyP0F3u1,phone
1831,0,82,2021-07-28 13:08:00,82,1.3055556,62.67,4.29,n8LKInx0oR,watch
1832,0,34,2021-07-28 13:09:00,34,1.25,25.76,1.76,ygbyP0F3u1,phone
1833,0,16,2021-07-28 13:09:00,16,1.3611112,11.87,0.94,n8LKInx0oR,watch
1834,0,16,2021-07-28 13:11:00,16,1.0648843,11.9,0.86,ygbyP0F3u1,phone
1835,0,18,2021-07-28 13:11:00,18,1.1944444,13.46,0.91,n8LKInx0oR,watch
1836,0,7,2021-07-28 13:12:00,7,1.1388888,5.34,0.38,ygbyP0F3u1,phone
1837,0,16,2021-07-28 13:25:00,16,2.1944444,13.69,0.86,n8LKInx0oR,watch
1838,0,6,2021-07-28 13:30:00,6,6.944445,16.51,1.62,ygbyP0F3u1,phone
1839,0,18,2021-07-28 13:34:00,18,1.2777778,13.67,0.93,ygbyP0F3u1,phone
1840,0,23,2021-07-28 13:40:00,23,1.3888888,18.24,1.18,ygbyP0F3u1,phone
1841,0,33,2021-07-28 13:45:00,33,1.3514524,25.56,1.72,ygbyP0F3u1,phone
1842,0,24,2021-07-28 13:45:00,24,1.1836904,17.61,1.25,n8LKInx0oR,watch
1843,0,16,2021-07-28 13:49:00,16,1.2222222,12.11,0.83,ygbyP0F3u1,phone
1844,0,24,2021-07-28 13:49:00,24,1.3611112,18.45,1.29,n8LKInx0oR,watch
1845,0,47,2021-07-28 13:51:00,47,1.3240197,36.32001,2.379999,ygbyP0F3u1,phone
1846,0,46,2021-07-28 13:51:00,46,1.2222222,34.44,2.36,n8LKInx0oR,watch
1847,0,13,2021-07-28 13:52:00,13,1.0576614,9.53,0.65000004,ygbyP0F3u1,phone
1848,0,27,2021-07-28 13:52:00,27,1.0833334,19.85,1.43,n8LKInx0oR,watch
1849,0,19,2021-07-28 13:53:00,19,1.1786431,14.340002,0.96000016,ygbyP0F3u1,phone
1850,0,13,2021-07-28 13:53:00,13,1.1388888,9.63,0.65,n8LKInx0oR,watch
1851,0,30,2021-07-28 13:54:00,30,0.98422253,22.1,1.6899999,ygbyP0F3u1,phone
1852,0,7,2021-07-28 14:00:00,7,1.1777058,5.34,0.37,ygbyP0F3u1,phone
1853,0,23,2021-07-28 14:03:00,23,1.4166666,18.13,1.17,ygbyP0F3u1,phone
1854,0,17,2021-07-28 14:03:00,17,1.3888888,13.05,0.86,n8LKInx0oR,watch
1855,0,34,2021-07-28 14:04:00,35,1.25,26.86,1.77,ygbyP0F3u1,phone
1856,0,16,2021-07-28 14:04:00,16,1.25,11.98,0.85,n8LKInx0oR,watch
1857,0,41,2021-07-28 14:06:00,40,1.25,30.42,2.06,ygbyP0F3u1,phone
1858,0,32,2021-07-28 14:06:00,32,1.3333334,24.6,1.6,n8LKInx0oR,watch
1859,0,12,2021-07-28 14:07:00,12,1.1944444,8.92,0.64,ygbyP0F3u1,phone
1860,0,19,2021-07-28 14:07:00,19,1.3055556,14.65,0.97,n8LKInx0oR,watch
1861,0,13,2021-07-28 14:08:00,13,1.3611112,10.15,0.66,ygbyP0F3u1,phone
1862,0,8,2021-07-28 14:08:00,8,1.3333334,6.11,0.4,n8LKInx0oR,watch
1863,0,19,2021-07-28 14:09:00,19,1.25,14.4,0.99,ygbyP0F3u1,phone
1864,0,23,2021-07-28 14:09:00,23,1.1111112,16.85,1.28,n8LKInx0oR,watch
1865,0,11,2021-07-28 14:14:00,11,1.5833334,8.92,0.57,ygbyP0F3u1,phone
1866,0,22,2021-07-28 14:14:00,22,1.3055556,16.61,1.14,n8LKInx0oR,watch
1867,0,7,2021-07-28 14:18:00,7,1.3888888,5.58,0.37,ygbyP0F3u1,phone
1868,0,9,2021-07-28 14:18:00,9,1.0277778,6.46,0.51,n8LKInx0oR,watch
1869,0,15,2021-07-28 14:19:00,15,1.111111,11.11,0.79,ygbyP0F3u1,phone
1870,0,17,2021-07-28 14:19:00,17,1.0,12.16,0.95,n8LKInx0oR,watch
1871,0,39,2021-07-28 14:44:00,39,1.1944444,29.26,2.04,ygbyP0F3u1,phone
1872,0,40,2021-07-28 14:44:00,40,1.227391,30.059,2.1,n8LKInx0oR,watch
1873,0,12,2021-07-28 14:45:00,12,1.1944444,9.09,0.63,ygbyP0F3u1,phone
1874,0,34,2021-07-28 14:45:00,34,1.3333334,26.27,1.81,n8LKInx0oR,watch
1875,0,21,2021-07-28 14:46:00,21,1.4295186,15.89,1.1199999,ygbyP0F3u1,phone
1876,0,27,2021-07-28 14:49:00,27,1.25,20.56,1.44,ygbyP0F3u1,phone
1877,0,25,2021-07-28 14:49:00,25,1.4166666,19.41,1.29,n8LKInx0oR,watch
1878,0,45,2021-07-28 14:50:00,45,1.0460105,33.120003,2.4099996,ygbyP0F3u1,phone
1879,0,16,2021-07-28 14:50:00,16,1.0,11.46,0.86,n8LKInx0oR,watch
1880,0,9,2021-07-28 14:52:00,9,1.3611112,7.05,0.47,ygbyP0F3u1,phone
1881,0,22,2021-07-28 14:53:00,22,1.0200946,16.15,1.22,ygbyP0F3u1,phone
1882,0,17,2021-07-28 14:54:00,17,1.1111112,12.77,0.88,ygbyP0F3u1,phone
1883,0,21,2021-07-28 14:54:00,21,1.0833334,15.37,1.08,n8LKInx0oR,watch
1884,0,47,2021-07-28 15:15:00,49,1.2394364,37.340008,2.4799993,ygbyP0F3u1,phone
1885,0,52,2021-07-28 15:15:00,52,1.3055556,40.02,2.67,n8LKInx0oR,watch
1886,0,5,2021-07-28 15:16:00,5,1.4444444,3.99,0.25,n8LKInx0oR,watch
1887,0,11,2021-07-28 15:17:00,9,1.2777778,6.88,0.47,ygbyP0F3u1,phone
1888,0,12,2021-07-28 15:17:00,12,1.1944444,8.9,0.61,n8LKInx0oR,watch
1889,0,21,2021-07-28 15:18:00,21,1.1339306,15.749999,1.1299999,ygbyP0F3u1,phone
1890,0,50,2021-07-28 15:18:00,50,1.1397204,37.16,2.59,n8LKInx0oR,watch
1891,0,7,2021-07-28 15:19:00,7,1.0237931,5.21,0.39000002,ygbyP0F3u1,phone
1892,0,43,2021-07-28 15:21:00,43,1.1484566,32.22,2.2599995,ygbyP0F3u1,phone
1893,0,47,2021-07-28 15:21:00,47,1.1388888,34.83,2.44,n8LKInx0oR,watch
1894,0,73,2021-07-28 15:35:00,73,1.1944444,55.37,3.77,ygbyP0F3u1,phone
1895,0,54,2021-07-28 15:35:00,54,1.1944444,40.33,2.87,n8LKInx0oR,watch
1896,0,86,2021-07-28 15:36:00,86,1.352376,66.29001,4.520002,ygbyP0F3u1,phone
1897,0,79,2021-07-28 15:36:00,79,1.4722222,62.19,4.08,n8LKInx0oR,watch
1898,0,16,2021-07-28 15:37:00,16,1.012285,11.780001,0.91,ygbyP0F3u1,phone
1899,0,18,2021-07-28 15:37:00,18,2.0524576,15.419,0.94,n8LKInx0oR,watch
1900,0,20,2021-07-28 16:10:00,20,1.3374782,15.41,1.0100001,ygbyP0F3u1,phone
1901,0,10,2021-07-28 16:18:00,10,2.0555556,8.49,0.38,n8LKInx0oR,watch
1902,0,49,2021-07-28 16:20:00,49,1.17009,36.73,2.58,ygbyP0F3u1,phone
1903,0,68,2021-07-28 16:20:00,68,1.5555556,53.35,3.65,n8LKInx0oR,watch
1904,0,49,2021-07-28 16:21:00,49,1.4090494,38.19,2.5900002,ygbyP0F3u1,phone
1905,0,53,2021-07-28 16:21:00,53,1.3888888,40.73,2.75,n8LKInx0oR,watch
1906,0,6,2021-07-28 16:22:00,6,1.6666666,4.75,0.32,ygbyP0F3u1,phone
1907,0,7,2021-07-28 16:22:00,7,1.4722222,5.5,0.37,n8LKInx0oR,watch
1908,0,19,2021-07-28 16:36:00,19,1.5724285,15.27,0.96000016,ygbyP0F3u1,phone
1909,0,6,2021-07-28 16:40:00,6,1.4166666,4.67,0.32,ygbyP0F3u1,phone
1910,0,7,2021-07-28 16:48:00,7,1.0946103,5.2,0.38000003,ygbyP0F3u1,phone
1911,0,10,2021-07-28 16:57:00,10,1.3333334,7.7,0.53,ygbyP0F3u1,phone
1912,0,27,2021-07-28 16:57:00,27,1.3333334,20.76,1.45,n8LKInx0oR,watch
1913,0,21,2021-07-28 16:58:00,21,1.2942684,15.93,1.11,ygbyP0F3u1,phone
1914,0,8,2021-07-28 16:59:00,8,1.0833334,6.09,0.42,ygbyP0F3u1,phone
1915,0,12,2021-07-28 16:59:00,12,0.9189965,8.469,0.65,n8LKInx0oR,watch
1916,0,32,2021-07-28 17:00:00,32,1.3333334,24.61,1.63,ygbyP0F3u1,phone
1917,0,30,2021-07-28 17:00:00,30,1.3611112,23.3,1.54,n8LKInx0oR,watch
1918,0,9,2021-07-28 17:02:00,9,1.5181597,7.04,0.48000002,ygbyP0F3u1,phone
1919,0,30,2021-07-28 17:11:00,30,1.5288677,23.990004,1.5099999,ygbyP0F3u1,phone
1920,0,20,2021-07-28 17:11:00,20,1.3333334,15.26,1.02,n8LKInx0oR,watch
1921,0,103,2021-07-28 17:12:00,103,1.3745183,80.36001,5.2300034,ygbyP0F3u1,phone
1922,0,103,2021-07-28 17:12:00,103,1.4017824,80.421,5.2,n8LKInx0oR,watch
1923,0,22,2021-07-28 17:13:00,22,1.4203207,17.24,1.1,ygbyP0F3u1,phone
1924,0,28,2021-07-28 17:13:00,28,1.3615063,21.74,1.47,n8LKInx0oR,watch
1925,0,25,2021-07-28 17:14:00,25,1.5,19.67,1.29,ygbyP0F3u1,phone
1926,0,15,2021-07-28 17:14:00,15,1.3333334,11.48,0.78,n8LKInx0oR,watch
1927,0,46,2021-07-28 17:56:00,46,1.4166666,35.85,2.34,ygbyP0F3u1,phone
1928,0,43,2021-07-28 17:56:00,43,1.5056702,33.982,2.2,n8LKInx0oR,watch
1929,0,47,2021-07-28 17:57:00,47,1.5476031,37.559994,2.3799992,ygbyP0F3u1,phone
1930,0,46,2021-07-28 17:57:00,46,1.616856,36.873,2.36,n8LKInx0oR,watch
1931,33,29,2021-07-28 17:58:00,62,2.5833333,62.55,5.4,ygbyP0F3u1,phone
1932,35,32,2021-07-28 17:58:00,67,2.2863417,63.089,5.76,n8LKInx0oR,watch
