,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
735,0,11,2021-07-19 06:14:00,11,1.4254334,8.492,0.49,rvEdt6YFDd,watch
736,0,28,2021-07-19 06:15:00,28,1.3447196,21.400002,1.1800001,HROkbW/l0l,phone
737,0,86,2021-07-19 06:16:00,94,1.4444444,73.09,4.05,HROkbW/l0l,phone
738,0,13,2021-07-19 06:17:00,13,1.2222222,9.72,0.55,HROkbW/l0l,phone
739,0,6,2021-07-19 06:36:00,6,1.5,4.61,0.26,HROkbW/l0l,phone
740,0,78,2021-07-19 06:37:00,78,1.4722222,61.39,3.16,HROkbW/l0l,phone
741,0,25,2021-07-19 06:38:00,25,1.4722222,19.62,1.02,HROkbW/l0l,phone
742,0,83,2021-07-19 06:42:00,108,1.6388888,79.76,4.61,HROkbW/l0l,phone
743,0,9,2021-07-19 06:43:00,9,1.5277778,7.14,0.36,HROkbW/l0l,phone
744,0,15,2021-07-19 06:48:00,15,1.3055556,11.32,0.65,HROkbW/l0l,phone
745,0,12,2021-07-19 06:49:00,12,0.8888889,8.23,0.63,rvEdt6YFDd,watch
746,0,77,2021-07-19 06:50:00,77,1.5171977,60.890003,3.1599991,HROkbW/l0l,phone
747,0,66,2021-07-19 06:50:00,66,1.5833334,44.55,2.65,rvEdt6YFDd,watch
748,0,23,2021-07-19 06:51:00,23,1.228666,17.61,0.9599999,HROkbW/l0l,phone
749,0,16,2021-07-19 06:51:00,16,1.0555556,11.73,0.74,rvEdt6YFDd,watch
750,0,10,2021-07-19 07:12:00,10,1.6388888,8.09,0.39,rvEdt6YFDd,watch
751,0,105,2021-07-19 07:13:00,105,1.5228914,82.889984,4.2599983,HROkbW/l0l,phone
752,0,97,2021-07-19 07:13:00,97,1.6111112,78.11,3.89,rvEdt6YFDd,watch
753,0,13,2021-07-19 07:14:00,13,1.5555556,10.4,0.53,rvEdt6YFDd,watch
754,0,109,2021-07-19 07:15:00,118,1.5833334,93.26,4.76,HROkbW/l0l,phone
755,0,120,2021-07-19 07:15:00,120,1.5976666,95.86,4.8,rvEdt6YFDd,watch
756,0,19,2021-07-19 07:16:00,19,1.5588968,15.170001,0.7700001,HROkbW/l0l,phone
757,0,30,2021-07-19 07:16:00,30,1.5833334,23.97,1.2,rvEdt6YFDd,watch
758,0,10,2021-07-19 07:17:00,10,1.5277778,7.96,0.4,rvEdt6YFDd,watch
759,0,114,2021-07-19 07:25:00,114,1.4920007,89.52004,4.619997,HROkbW/l0l,phone
760,0,113,2021-07-19 07:25:00,113,1.5277778,90.36,4.53,rvEdt6YFDd,watch
761,0,15,2021-07-19 07:26:00,15,1.5555556,11.96,0.6,HROkbW/l0l,phone
762,0,11,2021-07-19 07:26:00,11,1.5277778,8.77,0.44,rvEdt6YFDd,watch
763,0,61,2021-07-19 07:34:00,102,1.4631823,68.77001,6.659997,HROkbW/l0l,phone
764,0,102,2021-07-19 07:34:00,102,1.3888888,64.01,7.57,rvEdt6YFDd,watch
765,0,16,2021-07-19 07:35:00,16,1.3499305,12.219999,0.66,HROkbW/l0l,phone
766,0,15,2021-07-19 07:35:00,15,1.1944444,11.24,0.66,rvEdt6YFDd,watch
767,0,14,2021-07-19 07:36:00,14,1.0515538,10.440001,0.58000004,HROkbW/l0l,phone
768,0,15,2021-07-19 08:25:00,15,1.1666666,11.36,0.56,rvEdt6YFDd,watch
769,0,43,2021-07-19 08:27:00,43,1.3055556,33.08,1.77,HROkbW/l0l,phone
770,0,47,2021-07-19 08:27:00,47,1.3333334,35.93,1.93,rvEdt6YFDd,watch
771,0,85,2021-07-19 08:28:00,85,1.3888888,66.42,3.4,HROkbW/l0l,phone
772,0,85,2021-07-19 08:28:00,85,1.5555556,53.27,3.29,rvEdt6YFDd,watch
773,0,22,2021-07-19 08:30:00,22,1.5277778,17.52,0.9,HROkbW/l0l,phone
774,0,33,2021-07-19 08:30:00,33,1.5617636,26.339,1.28,rvEdt6YFDd,watch
775,0,57,2021-07-19 11:55:00,57,1.3333334,43.77,2.34,HROkbW/l0l,phone
776,0,56,2021-07-19 11:55:00,56,1.4722222,44.14,2.21,rvEdt6YFDd,watch
777,0,38,2021-07-19 11:56:00,38,1.0555556,28.06,1.59,HROkbW/l0l,phone
778,0,44,2021-07-19 11:56:00,44,1.25,32.69,1.93,rvEdt6YFDd,watch
779,0,76,2021-07-19 11:57:00,76,1.4444444,59.72,3.12,HROkbW/l0l,phone
780,3,48,2021-07-19 11:57:00,51,1.4828901,39.979,2.27,rvEdt6YFDd,watch
781,0,10,2021-07-19 12:01:00,10,0.8888889,6.96,0.57,rvEdt6YFDd,watch
782,0,12,2021-07-19 12:03:00,12,1.3888888,9.39,0.5,HROkbW/l0l,phone
783,1,46,2021-07-19 12:03:00,47,1.3475201,36.02,2.16,rvEdt6YFDd,watch
784,0,112,2021-07-19 12:04:00,112,1.4722222,87.07,4.6,HROkbW/l0l,phone
785,0,111,2021-07-19 12:04:00,111,1.4535,87.21,4.46,rvEdt6YFDd,watch
786,0,5,2021-07-19 12:05:00,5,1.5277778,3.91,0.2,HROkbW/l0l,phone
787,0,11,2021-07-19 12:05:00,11,1.0,7.65,0.54,rvEdt6YFDd,watch
788,0,11,2021-07-19 12:06:00,11,1.6944444,8.92,0.46,rvEdt6YFDd,watch
789,0,97,2021-07-19 12:07:00,97,1.4760041,76.420044,3.959998,HROkbW/l0l,phone
790,0,108,2021-07-19 12:07:00,108,1.5,85.44,4.35,rvEdt6YFDd,watch
791,0,93,2021-07-19 12:08:00,102,1.4825213,79.82004,4.159999,HROkbW/l0l,phone
792,0,96,2021-07-19 12:08:00,96,1.4727833,76.077,3.84,rvEdt6YFDd,watch
793,0,14,2021-07-19 12:09:00,12,1.5555556,9.74,0.5,HROkbW/l0l,phone
794,0,13,2021-07-19 12:17:00,13,1.9444444,11.18,0.7,rvEdt6YFDd,watch
795,0,11,2021-07-19 12:18:00,11,1.3888888,8.24,0.55,rvEdt6YFDd,watch
796,0,60,2021-07-19 12:19:00,60,1.5312272,47.560036,2.379999,HROkbW/l0l,phone
797,0,43,2021-07-19 12:19:00,43,1.4444444,33.53,1.73,rvEdt6YFDd,watch
798,0,113,2021-07-19 12:20:00,113,1.4833329,88.99998,4.519997,HROkbW/l0l,phone
799,0,113,2021-07-19 12:20:00,113,1.475,88.5,4.55,rvEdt6YFDd,watch
800,0,46,2021-07-19 12:21:00,46,1.4293121,36.080013,1.8599995,HROkbW/l0l,phone
801,0,35,2021-07-19 12:21:00,35,1.4444444,27.5,1.4,rvEdt6YFDd,watch
802,0,20,2021-07-19 12:22:00,20,1.2777778,15.34,0.85,HROkbW/l0l,phone
803,0,31,2021-07-19 12:22:00,31,2.4444444,28.31,1.5,rvEdt6YFDd,watch
804,0,16,2021-07-19 12:25:00,16,1.3611109,12.44,0.66,HROkbW/l0l,phone
805,0,88,2021-07-19 12:26:00,88,1.4722222,69.17,3.59,HROkbW/l0l,phone
806,0,33,2021-07-19 12:26:00,33,1.3611112,25.26,1.35,rvEdt6YFDd,watch
807,0,85,2021-07-19 12:27:00,85,1.4166666,65.59,3.5,HROkbW/l0l,phone
808,0,81,2021-07-19 12:27:00,81,1.4166666,63.03,3.36,rvEdt6YFDd,watch
809,0,73,2021-07-19 12:28:00,73,1.2222222,55.38,2.95,HROkbW/l0l,phone
810,0,88,2021-07-19 12:28:00,88,1.25,66.42,3.55,rvEdt6YFDd,watch
811,0,113,2021-07-19 12:29:00,113,1.4806666,88.84,4.57,HROkbW/l0l,phone
812,0,103,2021-07-19 12:29:00,103,1.4722222,81.56,4.12,rvEdt6YFDd,watch
813,0,74,2021-07-19 12:30:00,74,1.4444444,57.74,3.02,HROkbW/l0l,phone
814,0,79,2021-07-19 12:30:00,79,1.3611112,60.65,3.26,rvEdt6YFDd,watch
815,0,110,2021-07-19 12:31:00,110,1.4419999,86.52,4.4,HROkbW/l0l,phone
816,0,111,2021-07-19 12:31:00,111,1.4546666,87.28,4.44,rvEdt6YFDd,watch
817,0,64,2021-07-19 12:32:00,64,1.3131824,49.54,2.5999994,HROkbW/l0l,phone
818,17,75,2021-07-19 12:32:00,92,1.6388888,74.47,4.36,rvEdt6YFDd,watch
819,0,86,2021-07-19 12:33:00,86,1.4962527,67.96999,3.5499983,HROkbW/l0l,phone
820,5,88,2021-07-19 12:33:00,93,1.5833334,73.96,3.93,rvEdt6YFDd,watch
821,0,86,2021-07-19 12:34:00,86,1.4172016,67.229996,3.52,HROkbW/l0l,phone
822,0,82,2021-07-19 12:34:00,82,1.4692609,64.95,3.26,rvEdt6YFDd,watch
823,0,62,2021-07-19 12:35:00,62,1.2713901,47.43,2.53,HROkbW/l0l,phone
824,0,62,2021-07-19 12:35:00,62,1.3333334,47.29,2.53,rvEdt6YFDd,watch
825,0,22,2021-07-19 12:36:00,22,1.1013544,16.470001,0.94,HROkbW/l0l,phone
826,0,8,2021-07-19 12:36:00,8,1.2777778,6.15,0.32,rvEdt6YFDd,watch
827,0,90,2021-07-19 12:37:00,90,1.2165743,68.41999,3.6799989,HROkbW/l0l,phone
828,0,36,2021-07-19 12:37:00,36,1.3742759,27.84,1.48,rvEdt6YFDd,watch
829,0,82,2021-07-19 12:38:00,82,1.3611112,63.37,3.33,HROkbW/l0l,phone
830,0,73,2021-07-19 12:38:00,73,1.4444444,57.15,2.91,rvEdt6YFDd,watch
831,0,23,2021-07-19 12:39:00,23,1.3055556,17.7,0.92,HROkbW/l0l,phone
832,0,18,2021-07-19 12:39:00,18,1.3055556,13.69,0.72,rvEdt6YFDd,watch
833,0,16,2021-07-19 12:40:00,16,1.25,12.2,0.66,HROkbW/l0l,phone
834,0,11,2021-07-19 12:40:00,11,1.2777778,8.35,0.45,rvEdt6YFDd,watch
835,0,24,2021-07-19 12:41:00,24,1.3611112,18.65,0.96,HROkbW/l0l,phone
836,0,23,2021-07-19 12:41:00,23,1.3333334,17.88,0.92,rvEdt6YFDd,watch
837,0,43,2021-07-19 12:42:00,43,1.2777778,32.82,1.78,HROkbW/l0l,phone
838,0,38,2021-07-19 12:42:00,38,1.3611112,29.26,1.56,rvEdt6YFDd,watch
839,0,92,2021-07-19 12:43:00,92,1.5,72.99,3.7,HROkbW/l0l,phone
840,0,95,2021-07-19 12:43:00,95,1.5823032,76.394,3.76,rvEdt6YFDd,watch
841,0,41,2021-07-19 12:44:00,41,1.5555556,32.68,1.64,HROkbW/l0l,phone
842,0,49,2021-07-19 12:44:00,49,1.5833334,39.33,1.96,rvEdt6YFDd,watch
843,0,17,2021-07-19 12:53:00,17,1.3913212,13.119998,0.70000005,HROkbW/l0l,phone
844,0,14,2021-07-19 12:53:00,14,1.5277778,11.18,0.56,rvEdt6YFDd,watch
845,0,61,2021-07-19 12:54:00,61,1.5165809,48.26002,2.459999,HROkbW/l0l,phone
846,0,57,2021-07-19 12:54:00,57,1.5,45.34,2.28,rvEdt6YFDd,watch
847,0,74,2021-07-19 12:58:00,74,1.4865574,58.450027,2.9899986,HROkbW/l0l,phone
848,0,75,2021-07-19 12:58:00,75,1.4722222,58.8,2.98,rvEdt6YFDd,watch
849,0,34,2021-07-19 13:01:00,34,1.5277779,26.85,1.39,HROkbW/l0l,phone
850,0,30,2021-07-19 13:01:00,30,1.4885343,23.61,1.21,rvEdt6YFDd,watch
851,0,106,2021-07-19 13:02:00,106,1.5,83.82,4.27,HROkbW/l0l,phone
852,0,100,2021-07-19 13:02:00,100,1.5555556,79.48,4.03,rvEdt6YFDd,watch
853,0,100,2021-07-19 13:03:00,100,1.4722222,78.76,4.02,HROkbW/l0l,phone
854,0,101,2021-07-19 13:03:00,101,1.4722222,79.99,4.03,rvEdt6YFDd,watch
855,0,39,2021-07-19 13:04:00,39,1.3611112,30.12,1.61,HROkbW/l0l,phone
856,0,37,2021-07-19 13:04:00,37,1.4444444,29.23,1.47,rvEdt6YFDd,watch
857,0,37,2021-07-19 13:05:00,37,1.3333334,28.63,1.5,HROkbW/l0l,phone
858,0,17,2021-07-19 13:05:00,17,1.4444444,13.32,0.68,rvEdt6YFDd,watch
859,0,9,2021-07-19 13:06:00,9,1.1111112,6.7,0.39,HROkbW/l0l,phone
860,0,39,2021-07-19 13:10:00,39,1.4444444,30.24,1.63,HROkbW/l0l,phone
861,0,29,2021-07-19 13:10:00,29,1.3055556,21.65,1.18,rvEdt6YFDd,watch
862,0,11,2021-07-19 13:11:00,11,1.3611112,8.55,0.46,HROkbW/l0l,phone
863,0,19,2021-07-19 13:11:00,19,1.4444444,14.9,0.78,rvEdt6YFDd,watch
864,0,119,2021-07-19 13:12:00,119,1.5666667,94.0,4.81,HROkbW/l0l,phone
865,0,112,2021-07-19 13:12:00,112,1.4803333,88.82,4.48,rvEdt6YFDd,watch
866,0,63,2021-07-19 13:13:00,72,1.4722223,55.59,2.88,HROkbW/l0l,phone
867,0,69,2021-07-19 13:13:00,69,1.5,54.72,2.76,rvEdt6YFDd,watch
868,0,13,2021-07-19 13:14:00,13,1.1388888,9.75,0.55,HROkbW/l0l,phone
869,0,8,2021-07-19 13:14:00,8,1.2777778,6.06,0.35,rvEdt6YFDd,watch
870,0,105,2021-07-19 13:15:00,105,1.4444444,82.6,4.22,HROkbW/l0l,phone
871,0,101,2021-07-19 13:15:00,101,1.5,80.31,4.04,rvEdt6YFDd,watch
872,0,105,2021-07-19 13:16:00,105,1.4444444,82.49,4.23,HROkbW/l0l,phone
873,0,108,2021-07-19 13:16:00,108,1.4722222,85.29,4.34,rvEdt6YFDd,watch
874,0,103,2021-07-19 13:17:00,111,1.4444444,86.53,4.57,HROkbW/l0l,phone
875,0,111,2021-07-19 13:17:00,111,1.4558333,87.35,4.44,rvEdt6YFDd,watch
876,0,94,2021-07-19 13:18:00,102,1.4193523,79.08,4.29,HROkbW/l0l,phone
877,0,107,2021-07-19 13:18:00,107,1.4722222,84.63,4.3,rvEdt6YFDd,watch
878,0,108,2021-07-19 13:19:00,113,1.5580392,90.06009,4.5599976,HROkbW/l0l,phone
879,16,109,2021-07-19 13:19:00,125,1.7079489,98.87,5.47,rvEdt6YFDd,watch
880,0,66,2021-07-19 13:20:00,81,1.4033152,60.089966,3.609998,HROkbW/l0l,phone
881,6,93,2021-07-19 13:20:00,99,1.5710558,64.01,5.66,rvEdt6YFDd,watch
882,0,13,2021-07-19 13:21:00,13,1.3055556,9.86,0.55,HROkbW/l0l,phone
883,0,20,2021-07-19 13:22:00,20,1.1666666,14.84,0.86,rvEdt6YFDd,watch
884,0,8,2021-07-19 13:35:00,8,1.8333334,6.64,0.27,rvEdt6YFDd,watch
885,0,28,2021-07-19 13:55:00,28,1.2777778,21.23,1.18,HROkbW/l0l,phone
886,0,13,2021-07-19 13:56:00,13,1.0483178,9.59,0.58,HROkbW/l0l,phone
887,0,50,2021-07-19 13:57:00,61,1.1228633,43.900005,2.5999992,HROkbW/l0l,phone
888,0,31,2021-07-19 13:57:00,31,1.1111112,17.86,1.26,rvEdt6YFDd,watch
889,0,40,2021-07-19 13:58:00,61,1.1313218,41.95,2.5800002,HROkbW/l0l,phone
890,0,66,2021-07-19 13:58:00,66,1.1944444,41.43,2.54,rvEdt6YFDd,watch
891,0,54,2021-07-19 13:59:00,87,1.2158158,55.169975,3.4999983,HROkbW/l0l,phone
892,0,72,2021-07-19 13:59:00,76,1.2765008,45.61,3.07,rvEdt6YFDd,watch
893,0,6,2021-07-19 14:00:00,11,1.4357706,7.839999,0.43999994,HROkbW/l0l,phone
894,0,8,2021-07-19 14:00:00,8,1.5,6.39,0.32,rvEdt6YFDd,watch
895,0,36,2021-07-19 14:02:00,36,1.25,27.5,1.52,rvEdt6YFDd,watch
896,0,91,2021-07-19 14:03:00,91,1.1897951,68.649994,3.7,HROkbW/l0l,phone
897,0,84,2021-07-19 14:03:00,84,1.25,63.78,3.36,rvEdt6YFDd,watch
898,0,88,2021-07-19 14:04:00,88,1.2222222,66.65,3.55,HROkbW/l0l,phone
899,0,88,2021-07-19 14:04:00,88,1.2777778,64.19,3.55,rvEdt6YFDd,watch
900,0,96,2021-07-19 14:05:00,96,1.4785419,75.33001,3.94,HROkbW/l0l,phone
901,0,98,2021-07-19 14:05:00,98,1.5,77.08,3.87,rvEdt6YFDd,watch
902,0,61,2021-07-19 14:06:00,77,1.2606282,57.350006,3.35,HROkbW/l0l,phone
903,0,83,2021-07-19 14:06:00,83,1.4444444,61.08,3.72,rvEdt6YFDd,watch
904,0,80,2021-07-19 14:07:00,80,1.143024,60.10999,3.2999997,HROkbW/l0l,phone
905,0,79,2021-07-19 14:07:00,79,1.2222222,59.04,3.27,rvEdt6YFDd,watch
906,0,97,2021-07-19 14:09:00,97,1.3055556,74.31,3.94,HROkbW/l0l,phone
907,0,92,2021-07-19 14:09:00,92,1.3788676,71.153,3.68,rvEdt6YFDd,watch
908,0,97,2021-07-19 14:10:00,104,1.4035742,80.810005,4.1800003,HROkbW/l0l,phone
909,0,112,2021-07-19 14:10:00,112,1.4576666,87.46,4.51,rvEdt6YFDd,watch
910,0,103,2021-07-19 14:11:00,108,1.4444444,84.98,4.35,HROkbW/l0l,phone
911,0,106,2021-07-19 14:11:00,106,1.4166666,82.04,4.23,rvEdt6YFDd,watch
912,0,52,2021-07-19 14:12:00,103,1.3611112,67.63,5.48,HROkbW/l0l,phone
913,0,102,2021-07-19 14:12:00,107,1.3611112,74.02,4.5,rvEdt6YFDd,watch
914,0,92,2021-07-19 14:13:00,107,1.3625,81.75,4.42,HROkbW/l0l,phone
915,0,108,2021-07-19 14:13:00,103,1.3689318,75.28,4.69,rvEdt6YFDd,watch
916,0,97,2021-07-19 14:14:00,97,1.4838997,76.610016,3.8799992,HROkbW/l0l,phone
917,0,98,2021-07-19 14:14:00,98,1.5,77.66,3.92,rvEdt6YFDd,watch
918,0,10,2021-07-19 14:15:00,10,1.0,7.26,0.44,HROkbW/l0l,phone
919,0,13,2021-07-19 14:15:00,13,1.2777778,9.77,0.57,rvEdt6YFDd,watch
920,0,116,2021-07-19 14:16:00,116,1.522,91.32,4.64,HROkbW/l0l,phone
921,0,113,2021-07-19 14:16:00,113,1.4856666,89.14,4.52,rvEdt6YFDd,watch
922,0,55,2021-07-19 14:17:00,55,1.4444444,43.07,2.23,HROkbW/l0l,phone
923,0,52,2021-07-19 14:17:00,52,1.4444444,40.95,2.08,rvEdt6YFDd,watch
924,0,7,2021-07-19 14:18:00,7,1.3888888,5.46,0.3,HROkbW/l0l,phone
925,0,16,2021-07-19 14:26:00,16,1.5833334,12.98,0.67,HROkbW/l0l,phone
926,0,15,2021-07-19 14:33:00,15,1.2777778,13.01,0.83,HROkbW/l0l,phone
927,0,12,2021-07-19 14:35:00,12,1.2213076,9.16,0.49999997,HROkbW/l0l,phone
928,0,17,2021-07-19 14:36:00,17,1.1666666,12.99,0.73,HROkbW/l0l,phone
929,0,25,2021-07-19 14:42:00,26,1.3055556,19.85,1.09,HROkbW/l0l,phone
930,0,18,2021-07-19 14:43:00,17,1.2219614,13.08,0.73,HROkbW/l0l,phone
931,0,35,2021-07-19 14:44:00,35,1.4444444,27.46,1.42,HROkbW/l0l,phone
932,0,22,2021-07-19 14:45:00,22,1.5555556,17.64,0.9,HROkbW/l0l,phone
933,0,44,2021-07-19 14:47:00,44,1.3888888,34.41,1.78,HROkbW/l0l,phone
934,0,83,2021-07-19 14:48:00,112,1.4444444,81.44,4.48,HROkbW/l0l,phone
935,0,78,2021-07-19 14:49:00,105,1.4798771,77.14,4.22,HROkbW/l0l,phone
936,0,43,2021-07-19 14:50:00,95,1.3611112,63.03,4.45,HROkbW/l0l,phone
937,0,37,2021-07-19 14:51:00,59,1.3055556,36.99,2.28,HROkbW/l0l,phone
938,0,53,2021-07-19 14:52:00,61,1.1666666,45.27,2.46,HROkbW/l0l,phone
939,0,78,2021-07-19 14:53:00,78,1.0277778,57.35,3.3,HROkbW/l0l,phone
940,0,64,2021-07-19 14:54:00,64,1.0277778,47.18,2.79,HROkbW/l0l,phone
941,0,14,2021-07-19 14:55:00,14,1.2222222,10.69,0.58,HROkbW/l0l,phone
942,0,34,2021-07-19 15:29:00,34,1.3055556,25.94,1.44,HROkbW/l0l,phone
943,0,15,2021-07-19 16:24:00,15,1.6111112,12.1,0.64,HROkbW/l0l,phone
944,0,48,2021-07-19 16:31:00,48,1.25,36.48,2.04,HROkbW/l0l,phone
945,0,24,2021-07-19 16:32:00,24,1.1666666,18.07,1.02,HROkbW/l0l,phone
946,0,89,2021-07-19 16:33:00,89,1.1111112,66.46,3.56,HROkbW/l0l,phone
947,0,86,2021-07-19 16:34:00,90,1.1944444,68.12,3.64,HROkbW/l0l,phone
948,0,33,2021-07-19 16:35:00,29,1.1388888,21.61,1.21,HROkbW/l0l,phone
949,0,55,2021-07-19 16:36:00,74,1.1944444,51.97,4.23,HROkbW/l0l,phone
950,0,99,2021-07-19 16:37:00,105,1.4444444,82.17,4.24,HROkbW/l0l,phone
951,0,53,2021-07-19 16:38:00,81,1.1944444,55.07,4.44,HROkbW/l0l,phone
952,0,49,2021-07-19 16:40:00,49,1.25,37.61,1.98,HROkbW/l0l,phone
953,0,87,2021-07-19 16:41:00,98,1.25,73.08,4.18,HROkbW/l0l,phone
954,0,16,2021-07-19 16:42:00,16,1.3611112,12.12,0.68,HROkbW/l0l,phone
955,0,14,2021-07-19 16:43:00,14,1.3611112,10.91,0.58,HROkbW/l0l,phone
956,0,22,2021-07-19 16:44:00,22,1.3888888,17.38,0.9,HROkbW/l0l,phone
957,0,41,2021-07-19 17:11:00,41,1.1127427,29.802,1.76,rvEdt6YFDd,watch
958,0,11,2021-07-19 17:12:00,11,1.0555556,8.02,0.47,rvEdt6YFDd,watch
959,0,12,2021-07-19 17:13:00,12,1.6944444,9.63,0.5,HROkbW/l0l,phone
960,0,10,2021-07-19 17:13:00,12,1.3701389,9.255,0.48,rvEdt6YFDd,watch
961,0,30,2021-07-19 17:18:00,30,1.4166666,23.6,1.25,HROkbW/l0l,phone
962,0,27,2021-07-19 17:18:00,27,1.2777778,20.19,1.28,rvEdt6YFDd,watch
963,0,81,2021-07-19 17:19:00,81,1.3897952,62.700005,3.2999988,HROkbW/l0l,phone
964,0,74,2021-07-19 17:19:00,74,1.4172714,57.875,2.98,rvEdt6YFDd,watch
965,0,98,2021-07-19 17:20:00,98,1.4178656,76.76002,3.9399974,HROkbW/l0l,phone
966,0,104,2021-07-19 17:20:00,104,1.4444444,81.43,4.19,rvEdt6YFDd,watch
967,0,37,2021-07-19 17:21:00,37,1.4080436,28.810005,1.46,HROkbW/l0l,phone
968,0,46,2021-07-19 17:21:00,46,1.4166666,36.02,1.88,rvEdt6YFDd,watch
969,0,109,2021-07-19 17:22:00,109,1.5181338,85.570015,4.4599986,HROkbW/l0l,phone
970,0,109,2021-07-19 17:22:00,109,1.4722222,76.5,4.2,rvEdt6YFDd,watch
971,0,107,2021-07-19 17:23:00,107,1.4722222,84.54,4.33,HROkbW/l0l,phone
972,0,111,2021-07-19 17:23:00,111,1.5,86.72,4.44,rvEdt6YFDd,watch
973,0,101,2021-07-19 17:24:00,101,1.3270481,77.590004,4.04,HROkbW/l0l,phone
974,0,111,2021-07-19 17:24:00,111,1.5,63.48,4.13,rvEdt6YFDd,watch
975,0,86,2021-07-19 17:25:00,86,1.0833334,63.8,3.74,HROkbW/l0l,phone
976,0,113,2021-07-19 17:25:00,113,1.6388888,79.33,4.61,rvEdt6YFDd,watch
977,0,112,2021-07-19 17:26:00,112,1.462,87.72,4.48,HROkbW/l0l,phone
978,0,101,2021-07-19 17:26:00,101,1.3611112,78.04,4.04,rvEdt6YFDd,watch
979,0,98,2021-07-19 17:27:00,106,1.4147136,82.34,4.24,HROkbW/l0l,phone
980,0,110,2021-07-19 17:27:00,110,1.445,86.7,4.4,rvEdt6YFDd,watch
981,0,109,2021-07-19 17:28:00,109,1.4248348,85.49009,4.369997,HROkbW/l0l,phone
982,0,108,2021-07-19 17:28:00,108,1.459219,84.51,4.39,rvEdt6YFDd,watch
983,0,111,2021-07-19 17:29:00,111,1.4553994,87.29005,4.439997,HROkbW/l0l,phone
984,0,111,2021-07-19 17:29:00,111,1.4593333,87.56,4.44,rvEdt6YFDd,watch
985,0,113,2021-07-19 17:30:00,113,1.4878347,89.27008,4.519997,HROkbW/l0l,phone
986,0,112,2021-07-19 17:30:00,112,1.4751667,88.51,4.48,rvEdt6YFDd,watch
987,0,109,2021-07-19 17:31:00,112,1.4735012,88.41007,4.479997,HROkbW/l0l,phone
988,0,113,2021-07-19 17:31:00,113,1.4702287,89.35,4.52,rvEdt6YFDd,watch
989,0,105,2021-07-19 17:32:00,110,1.4582362,85.790016,4.409997,HROkbW/l0l,phone
990,0,106,2021-07-19 17:32:00,106,1.4722222,83.82,4.24,rvEdt6YFDd,watch
991,0,64,2021-07-19 17:33:00,64,1.1942017,48.590008,2.6699994,HROkbW/l0l,phone
992,0,77,2021-07-19 17:33:00,77,1.5555556,49.82,3.66,rvEdt6YFDd,watch
993,0,15,2021-07-19 18:37:00,15,1.1589794,11.34,0.62000006,HROkbW/l0l,phone
994,0,35,2021-07-19 18:38:00,35,1.3055556,26.58,1.52,HROkbW/l0l,phone
995,0,42,2021-07-19 18:38:00,42,1.2294186,31.19,1.89,rvEdt6YFDd,watch
996,0,71,2021-07-19 18:39:00,71,1.25,54.15,2.85,HROkbW/l0l,phone
997,0,68,2021-07-19 18:39:00,68,1.2777778,51.76,2.72,rvEdt6YFDd,watch
998,0,91,2021-07-19 18:40:00,91,1.1243333,67.46,3.75,HROkbW/l0l,phone
999,0,104,2021-07-19 18:40:00,104,1.2943333,77.66,4.19,rvEdt6YFDd,watch
1000,0,28,2021-07-19 18:41:00,28,1.0981855,20.710003,1.2099998,HROkbW/l0l,phone
1001,0,31,2021-07-19 18:41:00,31,1.2777778,23.28,1.33,rvEdt6YFDd,watch
1002,0,94,2021-07-19 18:54:00,94,1.2959498,71.81,3.8499994,HROkbW/l0l,phone
1003,0,74,2021-07-19 18:54:00,74,1.3333334,56.7,2.96,rvEdt6YFDd,watch
1004,0,91,2021-07-19 18:55:00,91,1.3333334,70.35,3.69,HROkbW/l0l,phone
1005,0,94,2021-07-19 18:55:00,94,1.3531424,72.94,3.75,rvEdt6YFDd,watch
1006,0,102,2021-07-19 18:56:00,102,1.3888888,79.61,4.1,HROkbW/l0l,phone
1007,0,93,2021-07-19 18:56:00,93,1.3135208,70.75,3.91,rvEdt6YFDd,watch
1008,0,103,2021-07-19 18:57:00,103,1.3173335,79.04,4.14,HROkbW/l0l,phone
1009,0,60,2021-07-19 18:57:00,60,1.3347598,46.04,2.42,rvEdt6YFDd,watch
1010,0,31,2021-07-19 18:58:00,31,1.3055556,23.86,1.24,HROkbW/l0l,phone
1011,0,39,2021-07-19 18:58:00,39,1.3611112,30.08,1.59,rvEdt6YFDd,watch
1012,0,23,2021-07-19 19:00:00,23,1.2777778,17.36,0.96,HROkbW/l0l,phone
1013,0,18,2021-07-19 19:00:00,18,1.4166666,14.14,0.73,rvEdt6YFDd,watch
1014,0,76,2021-07-19 19:01:00,76,1.3227158,58.730003,3.0899997,HROkbW/l0l,phone
1015,0,73,2021-07-19 19:01:00,73,1.4166666,57.09,2.94,rvEdt6YFDd,watch
1016,0,98,2021-07-19 19:02:00,98,1.2439996,74.63997,3.9199975,HROkbW/l0l,phone
1017,0,48,2021-07-19 19:02:00,48,1.2777778,36.74,1.95,rvEdt6YFDd,watch
1018,0,105,2021-07-19 19:03:00,105,1.3485001,80.91,4.21,HROkbW/l0l,phone
1019,0,76,2021-07-19 19:03:00,76,1.2777778,57.9,3.09,rvEdt6YFDd,watch
1020,0,62,2021-07-19 19:04:00,62,1.2777778,47.86,2.61,HROkbW/l0l,phone
